sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,went_on_backorder
1145595,32,8,0,0,0,0,0,2,3,4,2,0,0.42,0.46,0,No
1145596,18,8,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1145597,31,8,0,0,0,0,0,0,0,0,1,0,0.84,0.78,0,No
1145598,294,12,6,0,0,0,6,15,30,109,30,0,0.96,0.86,0,No
1145599,2,2,0,0,0,0,0,1,2,3,1,0,0.34,0.68,0,No
1145600,13,8,0,0,0,0,0,1,1,1,2,0,0.97,0.87,0,No
1145601,225,8,21,420,570,720,45,168,360,638,102,0,0.97,0.93,0,No
1145602,2,8,0,1,3,5,1,2,5,8,0,0,0.82,0.78,0,No
1145603,30,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1145604,6,8,0,0,0,0,0,0,0,0,1,0,1,0.85,0,No
1145605,33,52,0,0,0,0,0,0,0,1,1,0,0.65,0.87,0,No
1145606,47,52,0,0,0,0,0,1,3,3,6,0,1,0.99,0,No
1145607,4,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1145608,5,12,0,0,0,0,0,0,0,1,0,0,0.73,0.69,0,No
1145609,8,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1145610,3,52,0,0,0,0,0,0,0,0,0,0,0.6,0.58,0,No
1145611,8,8,0,0,0,0,1,2,2,3,0,0,1,0.94,0,No
1145612,10,8,0,0,0,0,0,0,0,0,0,0,0.79,0.66,0,No
1145613,1779,8,0,0,0,0,70,204,524,922,209,0,0.91,0.96,0,No
1145614,323,8,0,46,230,368,55,218,495,809,105,0,0.53,0.68,0,No
1145615,0,2,0,2,2,2,0,0,0,0,1,0,0.7,0.75,0,No
1145616,135,12,0,0,0,0,0,0,1,2,1,0,0,0,0,No
1145617,13,8,0,0,0,0,0,0,0,1,0,0,0.93,0.95,0,No
1145618,3,8,0,0,0,0,1,1,1,1,1,0,0.85,0.87,0,No
1145620,9,8,0,0,0,0,3,8,11,11,3,0,0.82,0.78,0,No
1145621,7,2,0,0,0,1,1,2,4,7,1,0,0.87,0.71,0,No
1145622,19,16,0,0,11,20,2,8,13,19,2,0,0.75,0.81,0,No
1145624,59,52,0,0,0,0,0,0,0,0,0,0,0.48,0.53,0,No
1145625,192,8,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1145626,0,8,0,7,10,14,4,7,10,15,0,0,0.73,0.69,0,No
1145627,69,8,0,0,0,0,0,0,0,0,0,0,0.82,0.78,0,No
1145628,3,8,0,0,0,0,0,1,2,2,0,0,0.92,0.75,0,No
1145630,525,8,67,390,658,999,119,344,647,983,163,0,0.96,0.92,0,No
1145632,46,8,0,0,0,5,3,7,26,46,5,0,0.91,0.9,0,No
1145633,862,8,212,588,1667,2925,199,797,1584,2718,138,0,0.71,0.45,0,No
1145685,0,2,0,2,2,2,0,0,0,0,0,0,0.46,0.35,0,No
1145634,109,9,22,107,225,360,36,133,241,387,36,0,0.5,0.39,0,No
1145635,92,8,0,0,0,0,4,20,55,106,66,0,1,0.93,0,No
1145636,3,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1145637,2,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1145638,15,2,0,15,30,60,0,8,16,26,0,0,0.48,0.53,0,No
1145639,895,12,0,0,0,0,19,91,197,292,18,0,0.4,0.64,0,No
1145641,10,8,0,16,24,32,0,8,21,33,0,0,0.75,0.74,0,No
1145643,20,8,6,20,40,60,8,23,52,75,19,0,0.43,0.46,0,No
1145644,3,8,6,13,21,31,5,20,34,47,7,0,0.43,0.46,0,No
1145645,10,8,1,46,71,96,10,23,47,82,10,0,0.43,0.46,0,No
1145646,3,2,0,0,1,2,0,1,1,2,0,0,0.66,0.6,0,No
1145647,509,2,0,0,0,0,2,4,6,6,0,0,0.66,0.6,0,No
1145648,4,2,0,2,4,4,0,0,0,0,0,0,0.66,0.6,0,No
1145649,60,2,0,0,0,0,0,0,0,0,0,0,0.66,0.6,0,No
1145650,25,2,0,0,0,0,0,0,0,2,0,0,0.66,0.6,0,No
1145651,28,2,0,0,0,0,0,0,0,0,0,0,0.66,0.6,0,No
1145652,57,2,0,0,0,0,1,4,8,16,0,0,0.66,0.6,0,No
1145653,55,2,0,0,0,0,2,3,4,9,0,0,0.66,0.6,0,No
1145654,3,8,0,0,0,0,0,0,0,4,0,0,0.78,0.82,0,No
1145656,9,8,0,0,0,0,1,1,1,1,1,0,0.43,0.46,0,No
1145657,3,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1145658,0,2,0,2,2,2,0,0,0,0,0,0,0.96,0.86,0,No
1145659,356,8,142,696,1392,2064,268,792,1579,2500,204,0,0.88,0.88,0,No
1145660,75,8,9,248,403,528,51,148,304,483,39,22,0.22,0.49,0,No
1145662,3,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1145663,44,4,0,0,0,0,6,20,23,34,0,0,0.77,0.8,0,No
1145664,852,8,2,0,0,0,4,37,58,98,12,0,0.94,0.86,0,No
1145665,6,2,0,0,0,0,0,0,0,0,0,0,0.95,0.88,0,No
1145666,4,8,0,0,0,0,0,0,0,0,0,0,0.94,0.97,0,No
1145667,55,8,1,0,30,60,9,47,80,144,20,0,0.88,0.74,0,No
1145668,3,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145669,12,8,0,0,0,0,0,0,1,3,0,0,0.82,0.87,0,No
1145670,13,8,0,3,12,15,0,1,4,14,0,0,0.15,0.34,0,No
1145671,7,8,0,0,0,0,0,0,0,0,1,0,0.74,0.76,0,No
1145672,0,8,0,0,0,0,0,0,0,0,1,0,1,0.96,0,No
1145673,0,8,0,0,0,0,0,0,0,0,0,0,0.97,0.98,0,No
1145674,5,8,0,0,0,0,0,0,0,0,1,0,0.34,0.57,0,No
1145675,6,9,0,0,0,0,0,0,0,0,0,0,0.86,0.69,0,No
1145676,2,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1145677,2,8,0,0,0,0,0,0,0,0,2,0,0.99,0.98,0,No
1145678,960,8,0,0,0,0,11,33,44,54,5,0,1,1,0,No
1145679,3,8,0,0,0,0,0,1,3,4,0,0,1,0.99,0,No
1145680,278,8,364,192,552,912,145,438,978,1464,313,0,0.74,0.76,0,No
1145682,12,2,0,0,0,0,0,0,0,0,0,0,0.48,0.53,0,No
1145683,48,8,23,38,105,155,17,61,142,207,20,0,0.25,0.39,0,No
1145684,13,8,0,0,4,14,2,7,9,9,3,0,0.86,0.88,0,No
1145686,91,8,0,0,0,0,0,0,0,0,1,0,1,0.92,0,No
1145687,4,2,0,0,5,5,1,3,6,9,0,0,0.99,0.96,0,No
1145688,1148,8,0,0,0,0,14,23,47,78,0,0,0.46,0.35,0,No
1145689,175,8,0,0,0,0,10,10,10,10,1,0,0.9,0.86,0,No
1145690,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No
1145691,8,2,0,0,0,0,0,0,0,1,0,0,0.99,0.99,0,No
1145692,5,8,0,6,14,23,3,9,14,22,0,0,0.15,0.34,0,No
1145693,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145695,2,10,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1145696,27,11,0,0,13,39,5,13,32,48,5,0,0.88,0.74,0,No
1145697,7,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145698,4,2,0,0,0,0,0,1,1,2,1,0,0.89,0.91,0,No
1145699,17,13,0,0,0,4,1,1,13,21,0,0,0,0,0,No
1145700,2,8,0,0,0,0,0,0,1,2,0,0,0.84,0.48,0,No
1145701,4,9,0,0,0,0,0,0,0,1,1,0,0.69,0.68,0,No
1145702,3,8,0,2,4,8,1,2,5,9,2,0,0.99,0.97,0,No
1145703,77,8,15,2,16,37,12,37,86,146,29,0,0.79,0.89,0,No
1145704,81,2,61,60,180,240,48,113,193,277,141,0,0.96,0.97,0,No
1145705,2,2,0,0,0,0,0,0,0,0,1,0,0.91,0.96,0,No
1145706,69,8,0,0,0,0,6,13,19,27,0,0,0.98,0.95,0,No
1145707,44,10,0,0,0,0,0,0,1,2,0,0,0.85,0.88,0,No
1145708,8,2,0,0,0,0,0,0,0,0,0,0,0.63,0.64,0,No
1145709,10,12,0,0,0,0,0,0,1,1,0,0,0.82,0.79,0,No
1145710,7,2,0,0,0,0,0,0,3,4,0,0,0.96,0.94,0,No
1145711,73,8,9,96,204,276,28,95,193,304,36,0,0.95,0.92,0,No
1145712,8,12,0,0,10,15,2,5,7,9,0,0,0.87,0.88,0,No
1145713,3,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1145714,5,2,0,0,0,0,1,3,3,3,1,0,0.94,0.97,0,No
1145715,6,8,0,0,0,2,0,2,3,6,1,0,0.99,0.98,0,No
1145716,132,2,0,0,120,120,8,38,91,129,0,0,1,0.99,0,No
1145717,9535,8,0,0,0,0,0,0,0,0,0,0,0.98,0.91,0,No
1145718,0,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1145719,1914,2,0,0,0,0,0,4,4,5,0,0,0.96,0.94,0,No
1145720,7,8,0,0,0,0,1,1,1,3,0,0,0.84,0.48,0,No
1145721,24,8,0,0,0,5,0,5,15,23,0,0,1,0.96,0,No
1145722,18,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145723,383,12,94,767,1577,2567,286,987,1903,2713,334,0,0.93,0.88,0,No
1145724,4,8,0,0,0,0,0,0,0,0,1,0,0.97,0.97,0,No
1145725,4,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1145726,5,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1145727,4,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145728,21,2,12,0,11,22,1,11,21,37,2,0,1,1,0,No
1145729,1,16,0,0,0,0,0,0,0,0,1,0,0.44,0.46,0,No
1145730,4,2,0,3,6,9,0,2,5,11,0,0,1,1,0,No
1145731,89,8,2,61,114,205,43,100,164,293,34,0,0.87,0.63,0,No
1145732,1,8,0,2,2,2,0,1,1,1,0,0,0.98,0.95,0,No
1145733,2,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1145734,2,12,0,0,0,0,0,0,0,1,0,0,0.62,0.73,0,No
1145735,1,8,0,0,0,0,0,0,0,0,0,0,0.15,0.34,0,No
1145736,0,8,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1145737,4,8,0,0,0,0,0,0,3,5,0,0,0.85,0.87,0,No
1145738,0,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1145739,27,2,0,21,42,42,0,7,15,44,0,0,0.99,0.99,0,No
1145740,3,8,0,3,3,3,0,2,3,3,0,0,0.79,0.89,0,No
1145741,168,8,0,0,0,0,1,1,3,4,0,0,0.87,0.95,0,No
1145742,59,8,28,100,100,100,0,0,0,0,0,0,0.55,0.7,0,No
1145743,7,8,7,0,0,0,0,4,4,4,1,0,0.97,0.97,0,No
1145744,18,9,0,0,0,0,2,4,11,18,1,0,0.69,0.68,0,No
1145745,4,8,0,0,0,0,0,1,1,2,0,0,1,0.96,0,No
1145746,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145747,17,9,0,0,0,0,0,0,0,0,0,0,0.86,0.69,0,No
1145748,10,9,0,0,0,0,0,0,0,0,0,0,0.86,0.69,0,No
1145749,7,2,0,0,0,1,1,4,5,9,0,0,0.95,0.97,0,No
1145750,300,8,96,144,306,441,44,133,307,485,58,0,0.97,0.91,0,No
1145751,4,8,0,0,0,0,0,0,0,0,0,0,0.84,0.48,0,No
1145752,8,9,0,0,0,0,0,0,0,1,0,0,0.86,0.69,0,No
1145753,1,8,0,0,1,1,1,1,2,3,0,0,0.84,0.9,0,No
1145754,2,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1145755,2,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1145756,2,12,0,0,0,0,0,0,0,1,0,0,0.82,0.79,0,No
1145757,2,9,0,0,0,0,0,0,0,0,1,0,0.34,0.41,0,No
1145758,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145759,7,8,0,0,0,0,0,0,0,0,0,0,0.6,0.43,0,No
1145760,1,8,0,0,0,0,0,0,0,0,1,0,0.96,0.97,0,No
1145761,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145762,2,10,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1145763,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145764,1032,2,0,0,0,0,0,1,7,11,1,0,1,1,0,No
1145765,4,10,0,0,0,0,0,0,0,1,0,0,0.89,0.9,0,No
1145766,7,8,0,0,0,0,0,1,1,2,0,0,0.98,0.95,0,No
1145767,12,8,0,8,24,24,2,7,14,25,0,0,0.98,0.95,0,No
1145768,54,9,3,30,70,100,9,37,74,131,44,0,0.98,0.9,0,No
1145769,14,2,0,40,80,120,18,47,79,107,0,0,0.99,0.94,0,No
1145770,11,8,0,0,0,0,0,0,0,0,0,0,0.48,0.39,0,No
1145771,2,10,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1145772,9,12,0,8,8,16,1,3,8,12,1,0,0.82,0.79,0,No
1145773,45,8,0,22,55,77,12,28,77,130,26,0,0.99,0.99,0,No
1145774,2,12,0,1,1,1,0,0,1,2,0,0,0.62,0.73,0,No
1145776,27,8,0,0,0,0,0,0,0,0,0,0,0.98,0.95,0,No
1145777,0,8,0,1,1,1,0,4,4,4,0,0,0.96,0.97,0,No
1145778,15,8,0,24,48,72,11,33,73,99,3,0,0.9,0.88,0,No
1145779,11,8,0,0,0,0,0,1,3,4,0,0,0.96,0.87,0,No
1145780,1,4,1,6,8,10,2,5,7,8,1,1,0.22,0.11,0,No
1145781,23,8,0,0,0,0,0,1,1,2,0,0,0.96,0.93,0,No
1145782,104,2,20,81,216,324,45,120,206,298,63,0,0.98,0.98,0,No
1145783,7,9,0,0,0,0,0,0,0,0,1,0,0.98,0.9,0,No
1145784,33,8,0,0,0,0,0,1,2,3,1,0,0.99,0.99,0,No
1145785,17,8,0,0,0,0,0,0,0,0,0,0,0.48,0.39,0,No
1145786,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145787,12,2,0,0,0,18,1,4,10,14,0,0,1,1,0,No
1145788,361,12,158,305,799,1280,175,601,1144,1811,190,0,0.93,0.88,0,No
1145789,10,2,0,0,0,0,0,0,0,1,0,0,1,1,0,No
1145790,9,8,0,0,0,0,0,0,0,0,0,0,0.96,0.94,0,No
1145791,44,2,0,0,0,0,1,1,3,5,0,0,0.91,0.75,0,No
1145792,2,12,0,0,0,0,0,0,0,1,0,0,0.62,0.73,0,No
1145793,3,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145794,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145795,32,2,10,40,80,100,11,47,116,139,13,0,0.9,0.79,0,No
1145796,112,8,0,0,20,80,11,37,111,156,31,0,0.66,0.85,0,No
1145797,19,9,0,0,0,0,0,0,0,0,2,0,0.99,0.99,0,No
1145798,32,8,0,0,0,0,0,0,1,1,0,0,0.82,0.83,0,No
1145799,30,2,0,0,8,24,0,4,14,21,3,0,1,0.97,0,No
1145801,18,8,0,0,13,13,2,13,23,50,12,0,-99,-99,0,No
1145802,6,8,0,0,0,0,0,5,20,27,3,0,0.99,0.99,0,No
1145804,227,2,16,278,506,734,98,233,437,667,75,0,1,0.99,0,No
1145805,28,8,0,0,0,0,0,0,0,0,0,0,1,0.81,0,No
1145806,174,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1145807,80,8,0,100,100,200,20,60,135,195,35,0,0.9,0.85,0,No
1145808,3,8,0,0,0,0,0,0,0,0,1,0,0.98,0.79,0,No
1145809,96,8,21,137,245,389,39,126,239,344,53,0,0.33,0.29,0,No
1145810,14,8,1,0,0,0,0,1,6,8,0,0,0.76,0.88,0,No
1145811,745,8,0,0,0,0,8,14,35,56,3,0,0.68,0.57,0,No
1145812,119,8,0,0,0,0,0,0,0,1,0,0,0.69,0.68,0,No
1145813,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145814,3,2,0,0,0,0,0,0,0,0,0,0,0.82,0.89,0,No
1145815,164,8,0,0,0,0,0,0,0,0,0,0,1,0.98,0,No
1145816,56,2,20,80,155,240,19,69,145,215,28,0,0.84,0.74,0,No
1145817,28,2,0,60,60,60,6,21,32,38,0,0,0.98,0.93,0,No
1145818,9,10,0,0,0,0,0,1,1,1,0,0,0.89,0.9,0,No
1145819,2,12,0,0,0,0,0,0,1,1,0,0,0.82,0.79,0,No
1145820,2,2,0,12,12,12,2,4,6,6,0,0,0.77,0.91,0,No
1145821,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145822,27,2,0,0,0,0,17,38,81,81,2,0,0.59,0.59,0,No
1145823,8,9,0,12,12,12,0,4,7,9,0,0,0.34,0.41,0,No
1145824,9,3,0,0,0,0,0,0,1,1,0,0,0.98,0.98,0,No
1145825,10,4,0,0,0,0,0,0,0,1,0,0,0.22,0.11,0,No
1145826,7,8,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1145827,6,2,0,2,8,14,2,5,14,17,0,0,0.78,0.82,0,No
1145828,0,2,0,3,4,4,0,0,0,0,0,0,0.6,0.43,0,No
1145829,48,2,0,0,0,0,0,0,3,3,0,0,0.93,0.86,0,No
1145830,222,9,0,228,822,1158,0,0,0,0,0,0,0.96,0.93,0,No
1145831,44,8,0,0,30,30,2,16,23,35,0,0,0.55,0.66,0,No
1145832,79,8,0,0,0,0,3,4,8,14,1,0,0.48,0.39,0,No
1145833,6,2,0,0,0,0,0,0,0,0,1,0,0.82,0.89,0,No
1145834,10,8,0,0,0,0,0,0,0,0,1,0,0.46,0.35,0,No
1145835,8,8,0,0,0,0,0,0,0,0,0,0,0.46,0.35,0,No
1145836,14,12,0,0,0,0,0,0,0,0,0,0,0.05,0.24,0,No
1145837,0,9,3,0,0,0,0,2,3,4,0,0,0.34,0.41,0,No
1145838,161,8,0,0,0,0,0,0,0,0,0,0,0.68,0.58,0,No
1145839,42,2,25,40,120,170,12,129,273,319,32,0,0.97,0.92,0,No
1145840,10,8,0,0,0,0,0,0,0,0,0,0,0.48,0.39,0,No
1145841,2722,8,1936,6408,12204,17820,1704,4913,9542,14633,2224,0,0.67,0.61,0,No
1145842,162,8,60,636,952,1268,181,452,916,1192,244,0,0.45,0.69,0,No
1145843,5,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145844,11,2,0,6,21,39,3,14,23,30,1,0,0.99,0.99,0,No
1145845,3,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1145846,30,8,0,0,0,0,0,0,0,1,0,0,0.98,0.97,0,No
1145847,14,8,0,0,0,5,6,12,19,30,0,0,1,0.96,0,No
1145848,303,2,109,348,594,834,141,333,598,960,96,0,1,0.99,0,No
1145849,3,8,0,0,0,0,0,0,0,0,1,0,0.42,0.41,0,No
1145850,4,2,0,0,0,0,1,1,2,5,0,0,0.98,0.99,0,No
1145851,33,2,0,55,55,55,124,127,129,133,0,0,0.51,0.62,0,No
1145852,1,2,0,1,1,2,1,1,1,3,0,0,0.78,0.82,0,No
1145853,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145854,145,14,0,0,0,0,2,7,19,28,1,0,0.93,0.88,0,No
1145855,6,2,0,0,0,0,0,0,2,2,0,0,0.69,0.81,0,No
1145856,21,2,0,0,0,0,0,0,0,0,1,0,0.8,0.68,0,No
1145857,7,8,0,0,0,16,0,5,5,9,1,0,0.99,0.98,0,No
1145858,0,9,0,3,4,6,0,1,2,2,0,0,0.86,0.69,0,No
1145859,24,52,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1145860,38,8,0,0,0,0,0,0,1,2,0,0,0.96,0.96,0,No
1145861,2,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1145862,1,8,0,2,4,5,0,1,3,4,0,1,0,0,0,No
1145863,162,2,54,162,234,378,66,155,219,225,82,0,1,0.97,0,No
1145864,5,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145865,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145866,2,2,0,18,24,42,3,11,22,30,0,0,0.99,0.99,0,No
1145867,16,8,0,1,20,37,2,6,26,39,0,0,0.85,0.83,0,No
1145868,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145869,12,0,0,0,0,0,0,0,4,4,1,0,0,0,0,No
1145870,25,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1145871,20,8,0,0,0,0,1,2,4,7,0,0,0.91,0.92,0,No
1145872,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145873,151,8,100,100,300,450,58,166,325,492,53,0,1,0.98,0,No
1145874,16,8,0,0,0,0,0,0,0,0,1,0,0.99,0.98,0,No
1145875,15,8,0,0,0,0,0,0,0,0,0,0,0.95,0.97,0,No
1145876,2,9,0,0,0,0,0,0,0,0,1,0,0.86,0.69,0,No
1145877,14,10,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1145878,59,2,0,0,0,0,3,19,39,62,0,0,-99,-99,0,No
1145879,6,2,0,0,0,0,0,0,2,2,0,0,0.46,0.35,0,No
1145881,47,8,0,0,0,0,0,0,0,1,0,0,0.69,0.68,0,No
1145882,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145883,1,4,7,1,1,1,0,0,0,0,0,0,0.22,0.11,0,No
1145884,11,2,0,8,18,32,5,14,28,58,3,0,0.59,0.59,0,No
1145885,10,2,0,0,0,0,0,0,0,0,0,0,0.89,0.95,0,No
1145887,86,2,0,0,0,0,1,1,1,1,1,0,0.88,0.78,0,No
1145888,17,4,0,0,0,0,0,0,0,2,1,0,0.22,0.11,0,No
1145890,0,12,2,8,14,20,0,0,1,2,0,0,0.82,0.79,0,No
1145891,4,2,0,0,0,0,0,0,0,0,0,0,0.81,0.83,0,No
1145892,4,2,0,0,2,2,0,0,0,0,0,0,0.93,0.91,0,No
1145893,4,16,0,0,0,0,0,0,0,0,1,0,0.44,0.46,0,No
1145894,61,9,14,9,25,41,9,34,57,96,11,0,0.91,0.74,0,No
1145895,154,4,0,0,0,0,3,7,21,27,3,0,0.98,0.99,0,No
1145896,83,8,0,0,0,0,0,0,1,2,0,0,0.89,0.95,0,No
1145898,56,4,14,81,177,265,22,69,114,126,17,0,0.79,0.66,0,No
1145899,3,2,0,0,3,3,0,1,2,3,0,0,0.98,0.9,0,No
1145900,3,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145901,163,0,0,0,0,0,3,8,16,21,1,0,0,0,0,No
1145902,33,2,0,0,0,0,0,1,2,18,0,0,-99,0.5,0,No
1145903,1,2,0,0,1,1,0,0,1,1,0,0,0.99,0.99,0,No
1145904,42,12,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1145905,1,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145906,21,2,0,54,108,135,13,45,84,129,0,0,0.99,0.99,0,No
1145907,238,8,5,240,480,480,18,113,336,462,47,0,0.83,0.91,0,No
1145908,47,8,0,0,0,0,0,0,0,0,2,0,0.99,0.98,0,No
1145909,20,2,0,0,0,0,0,0,0,0,0,0,0.99,0.95,0,No
1145910,7,2,0,0,0,0,0,1,1,3,0,0,0.46,0.35,0,No
1145911,9,2,0,0,0,0,0,1,1,1,0,0,0.99,0.98,0,No
1145912,2,12,0,5,5,5,0,3,3,6,0,0,0.82,0.79,0,No
1145913,7,2,0,0,0,0,0,0,2,2,0,0,0.98,0.88,0,No
1145914,66,4,56,184,353,531,47,176,321,510,50,0,0.96,0.83,0,No
1145915,304,8,0,0,0,150,0,0,0,0,0,0,0.97,0.97,0,No
1145917,9,8,0,0,0,0,0,0,0,0,0,0,0.94,0.91,0,No
1145918,71,2,0,0,0,0,1,3,5,6,0,0,0.87,0.84,0,No
1145919,21,2,0,0,0,7,0,0,16,23,0,0,0.98,0.88,0,No
1145920,3,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145921,118,8,0,0,0,0,0,2,6,6,0,0,1,0.99,0,No
1145922,11,8,0,0,0,0,0,0,0,0,0,0,1,0.96,0,No
1145924,14,2,0,0,0,0,1,15,15,15,0,0,0.78,0.82,0,No
1145925,9,8,0,0,8,12,2,6,14,21,0,0,0.94,0.91,0,No
1145926,11,2,0,0,0,0,1,1,1,1,1,0,0.46,0.44,0,No
1145927,4,2,0,0,0,0,0,0,0,6,0,0,0.96,0.91,0,No
1145928,13,8,0,0,0,0,0,0,1,1,0,0,0.95,0.97,0,No
1145929,13,2,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1145930,4,2,0,0,0,0,0,0,0,0,0,0,0.92,0.8,0,No
1145931,6,2,0,200,200,200,0,0,0,0,0,0,0.96,0.94,0,No
1145932,5,4,0,0,0,0,0,0,0,1,1,0,0.22,0.11,0,No
1145933,13,4,0,0,0,0,0,0,1,1,0,0,0.22,0.11,0,No
1145934,9,2,0,0,15,15,1,6,8,14,0,0,0.39,0.17,0,No
1145935,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No
1145936,2,8,0,10,10,10,0,0,0,0,0,0,0.99,0.99,0,No
1145937,3,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145938,11,2,0,0,0,0,0,0,0,0,0,0,0.56,0.32,0,No
1145939,60,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145940,49,2,0,0,0,0,0,0,3,9,0,0,0.98,0.95,0,No
1145941,16,2,0,0,0,4,0,4,15,16,1,0,0.91,0.93,0,No
1145942,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1145943,5,2,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145944,4,2,0,12,24,24,2,5,8,13,0,0,0.95,0.91,0,No
1145945,3,12,3,2,2,2,0,0,0,0,0,0,0.62,0.73,0,No
1145946,69,2,0,0,0,0,0,1,1,1,0,0,0.81,0.78,0,No
1145947,96,2,0,0,0,0,0,0,0,0,1,0,0.79,0.91,0,No
1145948,214,2,82,110,330,550,50,117,224,254,79,0,0.66,0.6,0,No
1145949,50,2,0,0,0,0,0,0,1,1,1,0,-99,1,0,No
1145950,4,2,0,10,10,10,1,1,4,4,0,0,0.78,0.82,0,No
1145951,52,9,0,10,45,75,5,22,70,113,0,0,0.99,0.99,0,No
1145952,0,9,0,5,5,5,0,0,0,0,0,0,0.69,0.68,0,No
1145953,0,2,0,100,100,100,0,0,0,0,3,0,0.99,0.99,0,No
1145954,163,8,76,484,932,1316,141,410,920,1620,47,0,0.95,0.88,0,No
1145955,600,2,0,0,0,0,0,0,0,0,0,0,0.81,0.78,0,No
1145956,27,8,0,0,0,0,1,4,5,7,0,0,0.61,0.62,0,No
1145957,3,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1145958,2,9,0,3,3,3,0,0,0,0,0,0,0.69,0.68,0,No
1145959,15,2,0,0,0,0,0,0,0,0,0,0,0.96,0.91,0,No
1145960,4,2,0,15,30,45,6,20,32,45,0,0,0.78,0.82,0,No
1145961,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
