EmployeeNumber,Gender,City,JobTitle,DepartmentName,StoreLocation,Division,Age,LengthService,BusinessUnit,AbsentHours
7104,77,86,77,77,86,83,41.213775,4.218819882,83,39.40999499
7105,77,78,67,67,78,83,28.6067114,7.091484479,83,7.422475595
7106,77,66,68,68,66,83,40.59346287,5.82349485,83,51.62089897
7107,70,78,83,80,78,83,34.21286593,5.112060104,83,49.21989689
7108,70,86,68,68,86,83,53.14618485,4.66761099,83,122.0328614
7109,70,86,68,68,86,83,48.88341032,7.339503746,83,53.19833431
7110,77,86,77,77,86,83,44.71609935,4.274275626,83,72.69807308
7111,70,78,68,68,78,83,46.7868585,6.194720467,83,114.2344723
7112,70,83,83,80,67,83,28.80714635,5.845386454,83,58.5623395
7113,77,75,83,80,75,83,39.23576675,4.429015057,83,32.33805149
7114,77,67,67,67,78,83,43.41891589,6.813659221,83,54.61677207
7115,70,78,67,67,78,83,45.15341955,5.230002801,83,119.9706409
7116,77,65,68,68,65,83,33.76176129,1.708451205,83,68.41780634
7117,77,86,68,68,86,83,37.59747959,2.746883711,83,3.360875208
7118,77,86,77,77,86,83,36.55724987,4.583588204,83,23.19135752
7119,70,86,77,77,86,83,29.16817014,3.419261919,83,12.43859963
7120,70,70,68,68,86,83,49.86102992,3.985043229,83,80.95207697
7121,70,86,77,77,86,83,26.36216543,5.812554422,83,26.28469864
7122,77,71,83,80,71,83,45.93122698,4.241626396,83,116.8095328
7123,70,83,83,80,83,83,45.28910527,4.04549522,83,86.08164163
7124,70,78,83,80,78,83,37.27070083,7.021499213,83,52.95063292
7125,70,70,67,67,70,83,44.56276541,1.913823432,83,78.56628909
7126,77,80,67,67,78,83,62.7995201,4.746191102,83,147.1325423
7127,70,86,77,77,86,83,34.18944959,2.902386531,83,44.96275628
7128,70,78,83,80,78,83,42.56793419,4.591510504,83,105.441647
7129,70,67,68,68,86,83,23.80462699,4.576617393,83,0
7130,70,78,67,67,78,83,37.16843889,5.337018164,83,41.80299158
7131,77,70,67,67,70,83,50.91080644,4.235807771,83,58.66284822
7132,77,70,68,68,70,83,36.72748873,4.27198024,83,34.42238744
7133,77,78,83,80,78,83,50.05098885,4.86368756,83,102.2302877
7134,77,80,68,68,86,83,29.8465617,2.982615081,83,7.896033188
7135,70,67,83,80,75,83,58.86385544,5.598815357,83,146.2338928
7136,70,80,68,68,86,83,45.55280929,3.541217085,83,96.87898243
7137,70,66,67,67,81,83,37.96513801,5.829524224,83,26.21987197
7138,70,86,77,77,86,83,54.31189874,4.893121713,83,108.5448727
7139,77,82,83,80,82,83,55.89498915,3.306988626,83,83.87520904
7140,70,65,68,68,65,83,40.85336936,2.928847435,83,46.8809258
7141,77,86,77,77,86,83,36.86708813,5.81361531,83,16.30521727
7142,77,87,67,67,87,83,45.16010905,5.481203049,83,70.66162722
7143,70,78,83,80,78,83,41.97813008,3.17675471,83,70.17669025
7144,70,66,68,68,78,83,48.62657668,4.005209131,83,89.08841337
7145,70,86,77,77,86,83,48.72400915,5.784782226,83,108.6239424
7146,77,86,68,68,86,83,42.68252439,5.46110844,83,86.33542015
7147,77,66,67,67,84,83,35.60319966,2.302017433,83,19.80392693
7148,70,86,68,68,86,83,36.96115445,4.237202315,83,46.11396204
7149,77,70,67,67,80,83,38.03463622,5.509368433,83,22.56329684
7150,77,86,77,77,86,83,53.70596433,4.083114035,83,116.3858869
7151,70,86,77,77,86,83,38.03406386,4.906300228,83,64.3432539
7152,70,86,77,77,86,83,56.92465555,2.297011881,83,102.9314513
7153,70,86,77,77,86,83,26.52265643,3.914204699,83,0
7154,77,66,68,68,66,83,30.63349841,5.639420047,83,5.465195998
7155,77,80,67,67,80,83,48.83205173,5.789220844,83,103.7199879
7156,77,70,68,68,70,83,32.07289436,3.264690996,83,0
7157,70,86,77,77,86,83,41.35614345,4.150597304,83,102.246112
7158,77,86,77,77,86,83,44.72127556,4.608035317,83,76.24792825
7159,77,66,68,68,66,83,41.50223048,5.482346982,83,39.39404923
7160,70,75,83,80,75,83,30.37897345,4.758269996,83,31.07204711
7161,70,65,68,68,65,83,27.05558412,3.769972247,83,0
7162,77,86,77,77,86,83,29.52905691,6.656199616,83,0
7163,77,86,77,77,86,83,44.59055,4.052128112,83,98.59041753
7164,70,66,68,68,66,83,48.51387588,2.055840372,83,119.3738662
7165,70,80,83,80,75,83,50.70925818,1.860829661,83,43.91124049
7166,77,67,67,67,78,83,37.55022868,4.570568303,83,59.05285151
7167,77,78,83,80,78,83,31.79779146,5.275491274,83,0
7168,70,86,77,77,86,83,32.96636861,6.040769719,83,9.350657959
7169,77,87,67,67,87,83,34.93808066,5.024227343,83,7.160754615
7170,70,82,83,80,82,83,50.31497003,1.623362316,83,94.76662491
7171,70,86,77,77,86,83,56.38284638,5.035001977,83,168.0248376
7172,70,86,77,77,86,83,38.61822141,6.076094821,83,72.00908203
7173,77,75,83,80,75,83,40.41513288,1.239342639,83,71.53019984
7174,77,76,83,80,76,83,59.809182,6.393340386,83,151.9670537
7175,77,86,77,77,86,83,53.4696115,4.875480154,83,136.4094465
7176,77,80,67,67,80,83,52.74007793,5.95500329,83,109.7800272
7177,77,86,77,77,86,83,37.22016303,4.641109884,83,0
7178,70,67,67,67,67,83,35.25009871,5.932513995,83,32.02941581
7179,77,86,77,77,86,83,57.53280705,5.432377679,83,128.7184668
7180,70,82,83,80,82,83,20.02198107,7.848937141,83,0
7181,70,87,83,80,87,83,46.82497362,4.533814803,83,96.64572707
7182,70,86,77,77,86,83,26.13046821,3.403684876,83,0
7183,77,86,77,77,86,83,52.9193061,6.729822135,83,76.77236703
7184,77,65,83,80,65,83,51.88785085,5.82736628,83,137.2721303
7185,77,65,68,68,65,83,40.81126224,3.92171049,83,18.48769506
7186,70,83,83,80,75,83,39.43471396,5.273780619,83,0
7187,70,66,67,67,84,83,40.59204823,4.420404354,83,72.98967696
7188,70,76,83,80,75,83,43.2336573,3.589101528,83,67.97705787
7189,77,86,77,77,86,83,41.62083193,5.662891398,83,23.42708484
7190,77,80,67,67,83,83,54.78535745,1.432612651,83,93.49355265
7191,77,65,68,68,65,83,37.72293429,3.385697038,83,26.12125263
7192,70,78,83,80,78,83,21.38608036,4.172262296,83,0
7193,77,86,77,77,86,83,55.69605444,4.879571736,83,123.5300845
7194,70,78,68,68,78,83,36.86190553,5.053631371,83,0
7195,77,67,67,67,67,83,38.39401634,4.627282113,83,27.76740883
7196,77,76,83,80,76,83,51.43244672,2.983659783,83,91.1217091
7197,70,87,83,80,87,83,44.75921228,6.30114895,83,71.09580085
7198,77,72,67,67,80,83,21.81651777,4.323361427,83,0
7199,77,82,83,80,82,83,32.747108,2.823142752,83,5.699760806
7200,77,86,77,77,86,83,45.54693798,6.646692553,83,54.18856358
7201,70,86,77,77,86,83,41.91594711,5.301084308,83,69.78939683
7202,77,71,83,80,67,83,41.45155936,5.839765901,83,0
7203,70,83,83,80,83,83,39.01770624,2.556685304,83,33.96514474
7204,70,80,67,67,80,83,44.64590204,4.209150518,83,111.8586976
7205,70,75,83,80,75,83,40.25593995,3.865785427,83,63.27032803
7206,77,80,67,67,78,83,61.98981339,3.522571414,83,176.472241
7207,70,78,83,80,78,83,44.26912319,4.864920409,83,110.0676984
7208,70,86,68,68,86,83,42.15782985,6.172136053,83,90.80939852
7209,77,67,83,80,67,83,41.63384857,3.942772124,83,15.88540132
7210,77,67,68,68,86,83,49.61689661,2.593736043,83,125.0058977
7211,70,76,68,68,86,83,40.99518534,2.714503719,83,58.3053955
7212,70,86,68,68,86,83,50.9201961,2.856213413,83,122.5595131
7213,77,82,67,67,67,83,46.8645687,2.589841968,83,80.50631984
7214,70,78,83,80,78,83,32.28538261,4.946319792,83,53.02798365
7215,77,78,83,80,78,83,35.00281771,6.564378461,83,26.82795637
7216,77,82,83,80,82,83,32.4504711,4.078180119,83,0
7217,77,78,67,67,78,83,60.66960128,2.629071538,83,76.67098005
7218,77,78,68,68,78,83,45.59780177,5.953659633,83,129.2151037
7219,77,72,67,67,72,83,31.62550142,6.018150652,83,5.410933027
7220,70,67,67,67,78,83,49.23479332,4.774338169,83,50.71445854
7221,77,66,68,68,66,83,51.35336198,1,83,95.68332982
7222,77,86,77,77,86,83,28.30081923,6.576910909,83,39.50915465
7223,77,85,67,67,78,83,64.58204528,2.363779926,83,116.5483099
7224,70,86,77,77,86,83,32.61492423,3.982236874,83,0
7225,70,80,83,80,75,83,51.69384321,4.863379243,83,123.503403
7226,70,83,67,67,78,83,33.09551576,3.764973004,83,70.95510611
7227,70,66,68,68,66,83,54.1099398,2.873173699,83,85.95043508
7228,77,75,83,80,75,83,37.55536694,3.484951763,83,35.21972096
7229,77,66,68,68,66,83,35.49732049,7.143045884,83,39.76880136
7230,70,84,83,80,84,83,45.73381789,5.578716788,83,142.901647
7231,77,66,67,67,81,83,30.09593609,4.538271179,83,13.70244754
7232,77,86,77,77,86,83,47.64843055,3.628871777,83,58.06606616
7233,77,86,77,77,86,83,49.22654559,6.153454542,83,83.14018599
7234,70,80,67,67,78,83,34.1396546,4.018202582,83,12.95620133
7235,77,75,83,80,75,83,43.16352701,4.471469867,83,90.49129988
7236,70,86,77,77,86,83,30.21747375,1.77758084,83,0
7237,70,78,67,67,78,83,31.22237066,7.025775002,83,0
7238,77,86,68,68,86,83,35.88881916,3.682876361,83,7.250170449
7239,77,69,83,80,67,83,52.1090053,2.374683344,83,99.77783722
7240,70,83,83,80,83,83,47.58138439,5.736353162,83,98.70081585
7241,77,78,83,80,78,83,39.11555644,6.757187376,83,62.07007242
7242,70,86,68,68,86,83,39.7491155,4.391027957,83,62.63912206
7243,77,86,68,68,86,83,50.25302427,4.479649488,83,76.30395958
7244,77,86,77,77,86,83,37.68899521,4.279319687,83,7.518407413
7245,77,82,83,80,82,83,40.60499218,3.467364077,83,57.26585567
7246,77,86,77,77,86,83,32.34225899,6.334464548,83,22.77349046
7247,77,77,67,67,80,83,48.58944413,3.12609793,83,48.69130374
7248,70,86,68,68,86,83,44.90913436,6.356933404,83,87.01845924
7249,70,71,83,80,71,83,36.40309975,4.899463763,83,65.2431677
7250,77,70,83,80,76,83,42.4263248,6.599909146,83,23.8427144
7251,77,80,68,68,80,83,44.05276705,5.411499845,83,63.87264638
7252,77,86,77,77,86,83,31.12352018,4.588544496,83,0
7253,77,80,67,67,80,83,51.06019013,5.068737971,83,58.13145952
7254,70,86,77,77,86,83,30.86139892,3.464430018,83,0
7255,70,78,83,80,78,83,47.61904449,6.595540859,83,107.8736881
7256,77,86,68,68,86,83,53.63808497,2.596929967,83,89.22907292
7257,70,78,83,80,78,83,43.60555913,5.853665235,83,42.88214521
7258,77,67,67,67,84,83,47.22648265,2.591722433,83,70.27649258
7259,77,75,83,80,75,83,45.07542876,4.182692043,83,79.38496396
7260,77,72,67,67,72,83,32.82991415,4.175317726,83,0
7261,77,86,80,80,86,83,43.20207724,6.918279408,83,98.72870487
7262,77,83,67,67,67,83,20.06969018,4.493386684,83,0
7263,77,66,67,67,67,83,55.63737217,5.346688124,83,134.0839164
7264,70,75,83,80,75,83,40.75362676,3.926861929,83,107.5016423
7265,77,77,67,67,87,83,46.53635239,2.324170488,83,68.29988375
7266,70,86,80,80,86,83,54.03230801,5.386897146,83,154.9371546
7267,70,78,83,80,78,83,42.980218,2.95256792,83,42.09971427
7268,77,66,67,67,86,83,27.42021601,5.257592481,83,9.970618572
7269,70,76,67,67,81,83,29.68005864,4.97696107,83,0
7270,70,68,67,67,81,83,32.64077109,4.02293065,83,24.30500012
7271,77,86,80,80,86,83,36.9829257,3.595488245,83,21.03887428
7272,70,86,80,80,86,83,48.08551431,3.074423241,83,94.57090838
7273,70,75,67,67,84,83,45.50114656,5.394033634,83,122.3394681
7274,70,80,67,67,80,83,54.48766299,6.247916909,83,156.324813
7275,77,67,68,68,86,83,40.63507492,4.218619705,83,35.44637455
7276,77,86,68,68,86,83,66.56110646,4.480175087,83,146.6984263
7277,77,66,68,68,66,83,28.49692391,5.244390135,83,0
7278,70,86,80,80,86,83,23.3741181,5.642597155,83,0
7279,77,82,83,80,82,83,41.7354221,5.56653798,83,85.65255735
7280,70,66,68,68,66,83,44.03366531,4.684555029,83,101.7033905
7281,70,66,68,68,66,83,46.5641438,6.406226111,83,74.15216576
7282,70,66,67,67,80,83,41.87384106,4.550658555,83,41.2773218
7283,70,70,83,80,75,83,33.1592985,4.872901489,83,23.60686307
7284,70,86,80,80,86,83,47.42880613,5.592013756,83,104.7060591
7285,70,86,80,80,86,83,27.09677037,4.201605188,83,0
7286,77,86,83,80,84,83,29.42825654,2.412072274,83,4.894952119
7287,70,80,67,67,80,83,43.78609762,4.979460988,83,52.44707807
7288,77,71,83,80,71,83,40.75270256,6.984220901,83,35.65853659
7289,77,87,83,80,84,83,33.20745081,4.075570311,83,0
7290,70,70,83,80,76,83,38.43868664,3.409230028,83,46.24433371
7291,70,82,83,80,67,83,56.01451989,5.113365114,83,118.8015108
7292,70,83,83,80,83,83,40.63172495,4.121369699,83,91.3156504
7293,70,86,80,80,86,83,56.40963249,2.29532492,83,123.9039389
7294,77,87,83,80,75,83,52.33239784,3.453031144,83,107.0203393
7295,77,86,83,80,86,83,40.97521718,7.539027283,83,33.7094046
7296,77,86,80,80,86,83,48.95223825,5.872533382,83,96.69613491
7297,77,66,68,68,66,83,48.87045137,4.768735323,83,66.30301804
7298,77,67,83,80,75,83,32.49628085,4.12455381,83,23.84535888
7299,77,86,83,80,86,83,37.93747112,4.936858485,83,33.90061407
7300,70,67,67,67,67,83,41.52076796,8.109574179,83,35.52910384
7301,77,65,83,80,65,83,37.69573089,7.363622149,83,72.8992356
7302,70,84,67,67,84,83,52.40410812,4.93096585,83,132.3030849
7303,77,78,83,80,78,83,44.35156952,5.252427441,83,56.40919256
7304,70,70,68,68,70,83,26.51147615,0.933906268,83,12.10112434
7305,77,78,67,67,78,83,37.65952847,5.331616376,83,38.11394491
7306,70,86,80,80,86,83,47.56379645,6.515764326,83,108.2891277
7307,70,70,83,80,76,83,30.63493241,4.434202443,83,16.47112757
7308,70,86,80,80,86,83,39.7697141,3.529953811,83,38.41875157
7309,77,86,80,80,86,83,31.7501522,4.179402146,83,0
7310,70,66,68,68,66,83,59.16616694,6.431884725,83,167.7844919
7311,70,66,68,68,66,83,38.23827878,5.306775794,83,37.16425263
7312,70,65,67,67,84,83,32.83080587,3.446709566,83,36.92364582
7313,77,78,67,67,78,83,51.0718142,3.562663458,83,74.9865331
7314,77,86,80,80,86,83,27.20297121,4.42751924,83,0
7315,77,71,67,67,84,83,32.60651164,4.343725843,83,0.408662469
7316,77,82,83,80,82,83,50.61606018,5.260792832,83,133.5544364
7317,70,66,68,68,66,83,42.90805705,1.618071867,83,90.92647779
7318,70,75,83,80,75,83,56.93773948,3.730735231,83,164.2846802
7319,77,71,83,80,87,83,47.27877889,2.884778594,83,85.85174594
7320,77,68,67,67,81,83,34.80269736,4.123773799,83,0
7321,70,86,80,80,86,83,25.43448549,3.904857074,83,0
7322,70,86,80,80,86,83,39.30010437,3.82771375,83,57.51035627
7323,70,78,83,80,78,83,24.97433732,4.878011132,83,22.95235673
7324,70,67,83,80,67,83,67.26224852,3.377847125,83,219.5614449
7325,77,78,68,68,78,83,49.00878774,4.448320005,83,13.59013618
7326,77,83,83,80,75,83,47.79348735,3.060072279,83,87.82547225
7327,77,80,67,67,78,83,37.68163702,4.737552904,83,36.96008751
7328,77,78,67,67,78,83,24.87362768,5.641875398,83,0
7329,70,86,80,80,86,83,56.66177767,5.828563212,83,169.4755447
7330,77,86,80,80,86,83,55.76658016,4.561866651,83,140.9367192
7331,77,66,68,68,66,83,30.43628292,2.707385434,83,17.14838341
7332,70,80,67,67,78,83,46.98334901,6.079848867,83,133.8621147
7333,77,75,83,80,75,83,37.28755576,2.143605757,83,0
7334,77,67,67,67,67,83,49.28275438,3.992622296,83,105.896959
7335,77,82,67,67,84,83,18.55942169,5.876128243,83,0
7336,77,67,67,67,67,83,52.82370843,1.366039994,83,48.82741783
7337,77,82,83,80,82,83,34.01001418,5.469692419,83,22.15140081
7338,77,66,68,68,66,83,44.98578946,2.471501184,83,33.96088391
7339,70,86,83,80,86,83,49.69908736,4.165029299,83,123.8569672
7340,77,82,83,80,82,83,43.68396493,3.432147917,83,55.58666479
7341,70,86,80,80,86,83,57.11941508,2.337106421,83,155.1458986
7342,77,79,83,80,75,83,51.68528415,2.420487259,83,149.8319769
7343,77,78,67,67,78,83,41.4910981,2.504905852,83,30.69640904
7344,77,67,67,67,78,83,39.41223882,4.339788485,83,15.49152188
7345,70,67,83,80,67,83,48.23345115,2.41308246,83,47.08925736
7346,77,82,83,80,75,83,41.96528674,6.735336097,83,67.33998691
7347,77,80,67,67,80,83,55.93407257,6.640260441,83,153.8249697
7348,70,86,83,80,86,83,29.5926399,6.407032318,83,0
7349,70,84,68,68,70,83,28.33900959,6.870304652,83,13.4534406
7350,70,76,67,67,76,83,53.15148024,2.156496631,83,68.48171178
7351,70,76,67,67,76,83,50.73816692,6.045921039,83,84.6501088
7352,70,67,83,80,86,83,44.05397447,4.391647168,83,69.28475271
7353,77,70,83,80,70,83,43.28361096,7.321479289,83,74.77549552
7354,77,83,83,80,87,83,36.60928473,7.227541734,83,67.54420892
7355,70,75,83,80,67,83,47.27757107,5.973509902,83,103.9980576
7356,77,80,83,80,75,83,24.47713673,3.458011135,83,0
7357,70,83,83,80,67,83,43.1873933,3.780362412,83,77.06734474
7358,70,86,83,80,86,83,47.11192015,3.773476271,83,99.84009291
7359,77,78,83,80,78,83,41.44537467,3.514729907,83,0
7360,70,83,67,67,78,83,43.93517153,3.339565112,83,60.99880365
7361,70,72,67,67,84,83,47.8373219,4.081586102,83,107.9852665
7362,70,89,67,67,67,83,46.63837758,4.266083244,83,108.3488947
7363,77,86,80,80,86,83,42.99232722,4.055669286,83,68.84165826
7364,70,83,67,67,83,83,46.0630199,3.733563163,83,97.42321153
7365,77,78,83,80,78,83,46.07192121,4.663120499,83,53.80584946
7366,70,86,83,80,86,83,33.86459214,7.824115773,83,24.79379151
7367,77,66,67,67,67,83,51.94292616,6.175642056,83,121.5530044
7368,70,70,83,80,70,83,47.78117225,6.426492967,83,128.5660339
7369,77,83,67,67,83,83,36.84968016,5.681124316,83,0
7370,77,78,83,80,78,83,26.21799451,5.82929556,83,0
7371,70,75,83,80,75,83,69.40436872,6.677261584,83,272.5301234
7372,70,86,83,80,86,83,44.60464862,4.429830136,83,75.79407274
7373,70,81,67,67,78,83,51.29334901,4.386172988,83,99.16447077
7374,70,86,80,80,86,83,41.3643778,3.05212684,83,61.69131074
7375,77,86,80,80,86,83,34.84131999,4.637531308,83,48.62597394
7376,77,80,67,67,80,83,28.99907491,2.045064897,83,0
7377,70,86,80,80,86,83,60.93342096,7.714396263,83,169.1057782
7378,70,80,67,67,80,83,45.90201533,4.295953179,83,69.4661712
7379,70,84,67,67,84,83,42.60877852,3.307386458,83,85.93356331
7380,70,83,67,67,83,83,37.83917404,4.234439411,83,50.23877194
7381,70,84,67,67,84,83,37.39881407,4.959609684,83,66.64687192
7382,77,86,80,80,86,83,57.27711351,4.515504967,83,142.7796991
7383,77,82,83,80,82,83,44.15349591,5.323375704,83,71.46204884
7384,77,75,83,80,75,83,29.19910151,3.993888491,83,0
7385,70,66,68,68,66,83,41.70505843,5.285878031,83,81.26015359
7386,77,65,67,67,65,83,44.73793895,4.029913879,83,56.34942549
7387,77,86,80,80,86,83,42.40704476,4.837320108,83,58.4086589
7388,70,84,83,80,70,83,49.76575699,7.722571055,83,86.51479597
7389,70,68,67,67,81,83,62.51325079,6.773482484,83,230.9739759
7390,70,71,83,80,67,83,28.99831703,3.809976618,83,7.27820591
7391,70,72,67,67,80,83,37.61468758,4.245389396,83,37.80061875
7392,70,86,67,67,86,83,37.24699821,2.916139003,83,21.38065165
7393,77,66,83,80,75,83,53.17168468,5.465434654,83,66.72388753
7394,77,86,83,80,86,83,33.52452733,5.185254519,83,46.28211285
7395,77,84,67,67,84,83,41.26367003,4.514645987,83,2.813353123
7396,70,65,67,67,84,83,36.95978043,5.345229592,83,31.09722382
7397,77,82,83,80,82,83,57.98694906,5.417508146,83,114.944515
7398,77,66,67,67,66,83,30.90446303,2.673486832,83,0
7399,70,78,83,80,78,83,36.96421892,3.56632012,83,68.97503971
7400,77,80,83,80,67,83,46.69277249,5.798217887,83,51.10272657
7401,70,65,67,67,65,83,48.43088113,5.851474727,83,68.52908673
7402,77,76,83,80,70,83,50.72569849,2.279950809,83,110.8461243
7403,70,65,67,67,87,83,40.60419765,3.626445444,83,66.10589045
7404,77,65,67,67,65,83,48.83994824,4.844924082,83,76.59990038
7405,77,87,83,80,87,83,41.32967342,8.062039621,83,19.8833332
7406,77,70,67,67,70,83,44.21800002,3.57854849,83,24.08541224
7407,77,86,67,67,84,83,48.7767396,3.248983135,83,71.33169967
7408,70,65,67,67,65,83,43.2996976,5.171672954,83,42.20600277
7409,77,86,80,80,86,83,26.37201352,5.018749371,83,0
7410,77,67,67,67,67,83,63.70996415,2.989304561,83,135.4341519
7411,77,87,83,80,87,83,37.5779884,5.020573857,83,15.76433357
7412,70,83,67,67,83,83,32.68374422,5.587512005,83,51.48214669
7413,77,80,67,67,80,83,58.06975914,1.472100402,83,163.4151296
7414,70,86,80,80,86,83,41.0627939,4.677489133,83,41.46722906
7415,70,86,83,80,86,83,38.79160151,4.536089646,83,0
7416,77,72,67,67,67,83,52.53183422,1.586009795,83,103.3488051
7417,77,65,67,67,65,83,55.63421025,6.63185684,83,71.73127233
7418,70,70,67,67,80,83,49.35190167,5.074693868,83,85.89950785
7419,77,70,83,80,70,83,36.2980014,2.049449727,83,14.20600954
7420,70,86,80,80,86,83,47.73509474,4.934396218,83,101.8262523
7421,77,86,80,80,86,83,44.8181388,6.111513277,83,37.1311954
7422,77,66,68,68,66,83,44.77998421,1.176404324,83,21.33432103
7423,70,83,83,80,67,83,43.37769572,3.05946677,83,107.231495
7424,70,83,67,67,83,83,28.21773399,5.164879299,83,0
7425,70,79,67,67,66,83,30.98562558,3.869077364,83,0
7426,77,86,83,80,86,83,22.25462841,5.569685485,83,0
7427,70,86,80,80,86,83,40.50467883,2.870117481,83,38.04783028
7428,77,86,83,80,86,83,50.25730503,5.588409743,83,129.9444007
7429,77,66,68,68,66,83,42.94566616,3.673088122,83,66.20633793
7430,77,83,67,67,83,83,38.33709863,5.481629524,83,63.9670773
7431,77,70,83,80,70,83,62.45737926,6.849218637,83,169.285255
7432,77,66,68,68,66,83,34.86582377,5.59967334,83,56.34210206
7433,77,67,67,67,78,83,46.27712844,3.617729958,83,81.01487387
