sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,went_on_backorder
1114311,3,4,0,2,3,3,0,0,0,0,0,0,0.69,0.68,0,No
1114312,20,2,0,0,4,4,0,0,0,0,0,0,0.98,0.98,0,No
1114313,5,2,0,0,0,0,0,0,0,0,1,0,0.8,0.66,0,No
1114314,141,8,16,139,217,308,23,116,244,399,186,0,1,0.97,0,No
1114315,2,2,0,1,1,1,0,0,0,0,0,0,0.56,0.56,0,No
1114316,6,4,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1114317,2,2,0,11,14,15,2,2,2,2,0,0,0.82,0.87,0,No
1114318,3,12,0,0,0,0,0,0,0,0,4,0,0.73,0.69,0,No
1114319,4,2,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1114320,9,2,0,0,0,0,0,2,2,2,0,0,0.98,0.93,0,No
1114321,11,8,0,0,0,0,0,0,0,0,0,0,0.46,0.35,0,No
1114323,0,2,0,4,7,8,0,0,0,0,0,0,0.85,0.88,0,No
1114324,0,4,3,6,7,7,0,0,0,0,0,0,0.77,0.8,0,No
1114325,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114326,4,2,0,6,8,8,0,0,0,0,0,0,0.91,0.96,0,No
1114327,6,4,1,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114328,2,2,0,0,0,0,0,0,0,0,0,0,0.98,0.93,0,No
1114329,0,4,3,4,4,4,0,0,0,0,0,0,0.77,0.8,0,No
1114330,0,2,0,24,26,26,0,0,0,0,0,4,1,0.97,0,No
1114331,0,4,2,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114332,1778,4,3417,540,540,540,0,0,0,0,161,0,0.77,0.8,0,No
1114333,5580,8,720,3780,8820,13860,1728,5071,10772,16089,1769,0,0.94,0.93,0,No
1114336,12,8,0,9,18,27,0,10,20,34,21,0,1,1,0,No
1114338,1500,8,0,0,0,0,0,0,0,0,650,0,0.93,0.8,0,No
1114339,64,5,50,910,910,910,174,373,663,931,138,430,0.92,0.63,0,No
1114340,275,8,0,0,0,50,2,112,118,243,10,0,0.38,0.64,0,No
1114341,0,2,14,0,0,0,0,0,0,0,0,0,0.26,0.32,0,No
1114343,26,8,0,0,0,0,0,0,1,1,0,0,0.75,0.74,0,No
1114344,0,2,0,5,11,11,0,0,0,0,0,0,0.27,0.13,0,No
1114345,45,8,0,60,158,258,9,52,161,264,26,0,0.87,0.71,0,No
1114346,18,0,0,0,0,0,2,2,2,3,1,0,0,0,0,No
1114347,0,2,0,0,0,0,0,0,0,0,0,0,0.91,0.82,0,No
1114348,42,9,0,0,0,0,0,0,0,0,0,0,0.92,0.76,0,No
1114349,252,0,5,0,0,0,10,35,78,111,17,0,0,0,1,No
1114350,98,8,6,62,126,254,20,60,144,250,33,0,1,1,0,No
1114351,0,2,0,5,7,9,0,0,0,0,0,0,0.99,0.99,0,No
1114352,41,2,0,0,0,0,2,3,7,18,5,0,0.81,0.83,0,No
1114353,14,14,0,8,15,15,1,10,16,22,1,0,0.99,0.99,0,No
1114354,6,14,0,0,0,0,0,1,1,2,1,0,0.99,0.99,0,No
1114355,4,8,0,8,8,14,3,9,18,27,0,0,0.93,0.91,0,No
1114356,1110,9,0,0,0,0,0,1,21,51,0,0,0.85,0.83,0,No
1114357,107,4,0,0,0,0,0,3,17,27,2,0,0.77,0.8,0,No
1114358,12,8,0,0,0,0,0,0,0,1,0,0,0.79,0.66,0,No
1114359,25,8,6,31,55,71,2,9,48,67,3,0,0.98,0.96,0,No
1114360,3,2,0,0,0,0,0,0,0,0,2,0,0.98,0.96,0,No
1114362,56,8,6,24,48,72,22,40,74,97,22,0,0.82,0.91,0,No
1114363,2,8,0,1,1,2,0,0,2,3,0,0,0.99,0.98,0,No
1114364,16,8,0,0,0,0,0,0,3,3,2,0,0.79,0.78,0,No
1114365,143,8,2,150,243,336,38,99,219,397,61,0,0.23,0.23,0,No
1114366,14,8,0,0,0,25,3,8,13,24,2,0,0.99,0.98,0,No
1114367,15,8,0,0,0,0,0,2,6,9,1,0,0.98,0.96,0,No
1114368,6,8,0,0,4,4,2,5,11,11,3,0,0.83,0.78,0,No
1114369,11,8,0,3,12,18,3,5,16,28,3,0,0.95,0.96,0,No
1114370,124,52,0,0,0,0,1,1,8,13,3,0,0,0,0,No
1114371,50,9,0,0,20,30,10,20,43,65,0,0,0.85,0.83,0,No
1114372,16,9,0,0,0,0,0,0,1,1,1,0,0.91,0.74,0,No
1114373,12,8,0,0,0,0,0,0,5,11,0,0,0.92,0.75,0,No
1114374,7,8,0,0,0,4,1,1,4,8,0,0,0.92,0.75,0,No
1114375,17,8,0,0,0,0,0,0,0,1,0,0,0.98,0.99,0,No
1114376,162,9,10,23,106,146,16,84,148,193,31,0,0.85,0.83,0,No
1114377,12,52,0,0,0,0,0,0,0,0,1,0,0,0,0,No
1114378,40,8,0,0,0,0,2,7,32,40,1,0,0.62,0.49,0,No
1114379,1077,8,3,0,0,0,251,312,471,734,63,0,0.12,0.08,0,No
1114380,49,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114381,6,8,0,0,0,0,0,1,1,2,0,0,0.92,0.75,0,No
1114382,139,2,0,0,0,0,3,5,5,5,0,0,1,1,0,No
1114383,9,2,0,10,24,34,0,0,1,1,0,0,0.7,0.64,0,No
1114385,20,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1114386,151,8,40,260,564,844,90,314,643,1038,26,0,0.64,0.69,0,No
1114387,15,9,0,0,0,0,0,0,0,0,0,0,0.91,0.74,0,No
1114388,169,8,0,0,0,0,7,31,81,111,12,0,0.97,0.98,0,No
1114389,34,9,0,0,0,0,0,2,5,9,0,0,0.85,0.83,0,No
1114390,1,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1114391,37,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1114392,0,13,0,0,0,0,0,2,5,5,1,0,0.99,0.92,0,No
1114393,11,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114394,10,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114395,6,2,0,0,0,1,1,1,3,4,0,0,1,1,0,No
1114396,2,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114397,-35,2,498,1620,2400,3440,1516,3535,4895,6935,405,0,0.33,0.33,162,No
1114398,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114399,14,8,0,0,0,0,0,0,0,0,2,0,0.42,0.41,0,No
1114400,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114401,22,2,0,0,0,0,1,1,1,2,0,0,0.97,0.95,0,No
1114402,276,8,279,864,1548,2304,553,1464,2548,3598,290,0,1,0.97,0,No
1114403,12,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114404,10,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114405,49,4,0,0,0,0,0,0,4,4,0,0,0.77,0.8,0,No
1114406,5,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114407,20,4,0,0,4,8,1,3,18,26,0,0,0.77,0.8,0,No
1114408,6,8,0,0,0,0,1,1,1,1,1,0,0.42,0.41,0,No
1114409,15,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114410,20,8,0,0,0,0,0,0,0,0,1,0,0.46,0.35,0,No
1114411,0,8,0,10,10,20,6,8,15,20,1,0,0.75,0.89,0,Yes
1114412,122,2,66,62,93,124,44,129,189,227,27,0,0.91,0.75,0,No
1114413,11,2,0,0,0,0,0,2,4,6,0,0,-99,-99,0,No
1114414,10,8,0,0,0,0,0,0,0,0,0,0,0.99,0.95,0,No
1114415,335,8,14,0,324,324,56,160,258,503,91,0,0.98,0.99,0,No
1114416,0,2,0,2,2,2,0,0,0,0,0,2,1,0.99,0,No
1114417,2,8,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1114418,751,4,551,483,1201,1616,165,1071,2171,3138,46,0,0.77,0.8,0,No
1114419,34,8,0,0,0,0,0,0,0,0,0,0,0.84,0.9,0,No
1114420,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114421,14,52,0,0,0,0,0,0,0,0,0,0,1,0.94,0,No
1114422,19,4,0,0,0,0,0,0,1,1,0,0,0.77,0.8,0,No
1114423,730,4,520,100,500,700,137,440,905,1319,210,0,0.77,0.8,0,No
1114424,159,4,0,0,0,0,2,2,3,4,1,0,0.77,0.8,0,No
1114425,290,4,0,0,0,10,0,2,23,51,0,0,0.77,0.8,0,No
1114426,409,4,0,0,0,0,20,70,146,188,0,0,0.77,0.8,0,No
1114427,4,4,0,0,0,0,0,0,0,2,0,0,0.77,0.8,0,No
1114428,2,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114429,1730,4,580,720,1680,2400,260,1188,2249,3451,200,0,0.77,0.8,0,No
1114430,156,4,0,0,0,0,0,0,20,20,0,0,0.77,0.8,0,No
1114431,2,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114432,4,8,0,0,0,0,0,0,0,0,1,0,0.46,0.35,0,No
1114433,9,8,0,0,0,0,2,2,4,7,0,0,0.92,0.93,0,No
1114434,42,2,15,96,192,264,38,89,167,215,27,0,0.93,0.97,0,No
1114435,8,2,0,63,84,105,7,19,32,55,4,0,0,0,0,No
1114436,7,9,0,0,0,0,0,0,1,1,0,0,0.85,0.83,0,No
1114437,699,12,310,777,1722,2625,351,945,2050,3237,583,0,1,0.99,0,No
1114438,88,8,9,87,150,255,31,89,173,277,22,0,1,0.99,0,No
1114439,81,9,18,70,98,126,21,53,97,151,17,0,0.85,0.83,0,No
1114440,1105,8,213,1193,2108,2657,265,905,1842,2776,277,0,0.8,0.85,0,No
1114441,19,8,3,24,40,48,2,15,40,57,0,4,1,0.9,0,No
1114442,19,9,0,0,0,0,1,2,2,2,0,0,0.85,0.83,0,No
1114443,26,9,1,0,0,0,0,0,19,23,0,0,0.85,0.83,0,No
1114444,12,8,0,11,25,53,2,14,26,34,0,0,0.79,0.66,0,No
1114445,13,9,0,0,0,0,1,1,2,3,0,0,0.85,0.83,0,No
1114447,0,8,0,7,10,11,0,0,4,4,0,0,0.5,0.28,0,No
1114448,16,2,0,0,0,0,0,0,0,0,0,0,0.81,0.41,0,No
1114449,120,9,0,0,0,0,0,0,1,1,0,0,0.85,0.83,0,No
1114450,40,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1114451,58,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1114452,149,8,36,120,200,360,40,125,247,389,48,0,0.99,0.98,0,No
1114453,10,12,0,0,0,0,0,1,2,3,0,0,0.77,0.78,0,No
1114454,15,12,10,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114455,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114456,4,4,1,3,6,7,1,3,5,8,0,0,0.77,0.8,0,No
1114457,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1114458,60,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114459,10,4,9,10,10,10,18,124,283,464,0,0,0.77,0.8,0,No
1114460,4,4,0,0,0,0,1,1,6,7,0,0,0.77,0.8,0,No
1114461,47,4,0,0,0,0,0,0,5,13,0,0,0.77,0.8,0,No
1114462,8,4,0,0,0,0,1,1,1,1,0,0,0.77,0.8,0,No
1114463,10,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114464,1,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114465,12,4,0,0,0,0,0,1,1,4,0,0,0.77,0.8,0,No
1114466,128,4,0,0,0,0,0,1,2,7,0,0,0.77,0.8,0,No
1114467,18,4,0,0,0,0,0,0,0,1,0,0,0.77,0.8,0,No
1114468,41,4,0,0,0,0,3,10,26,45,1,0,0.77,0.8,0,No
1114469,10,52,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114470,10,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114471,9,4,0,0,0,0,3,22,37,58,0,0,0.77,0.8,0,No
1114472,3,4,1,1,2,3,0,6,12,14,0,0,0.77,0.8,0,No
1114473,22,52,0,0,0,0,2,5,7,10,0,0,0,0,0,No
1114474,9,4,2,3,6,12,2,7,9,14,0,0,0.77,0.8,0,No
1114475,6,4,0,0,0,0,1,1,2,4,0,0,0.77,0.8,0,No
1114476,4,4,0,0,0,1,0,0,4,4,0,0,0.77,0.8,0,No
1114477,17,4,0,0,0,0,0,0,1,1,0,0,0.77,0.8,0,No
1114478,20,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114479,5,2,0,0,4,6,0,2,8,14,0,0,0.78,0.92,0,No
1114480,34,8,0,0,0,0,2,3,4,4,0,0,1,0.92,0,No
1114481,43,2,0,0,0,0,0,0,2,8,0,0,0.99,0.95,0,No
1114482,58,4,0,0,0,0,26,66,136,185,2,0,0.77,0.8,0,No
1114483,4,8,3,3,6,9,1,4,7,10,1,0,0.84,0.9,0,No
1114484,202,2,119,245,539,883,121,344,673,975,110,0,0.99,0.99,0,No
1114485,9,12,0,2,2,2,0,0,0,0,1,0,0.63,0.63,0,No
1114487,13,12,10,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114488,13,12,5,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114489,13,12,5,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114490,20,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114491,13,12,5,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114492,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114493,10,12,10,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114494,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114495,8,12,0,12,12,12,0,0,0,0,1,0,0.63,0.63,0,No
1114496,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114497,13,12,8,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114498,11,12,0,2,2,2,0,0,0,0,1,0,0.63,0.63,0,No
1114499,10,2,0,0,0,0,0,0,0,0,0,0,0.91,0.82,0,No
1114500,12,8,0,0,0,0,0,0,0,0,2,0,0.8,0.92,0,No
1114501,771,0,9,0,0,0,29,110,236,364,45,0,0,0,0,No
1114502,10,12,2,2,2,2,0,0,0,0,1,0,0.63,0.63,0,No
1114503,37,8,0,0,20,40,0,0,0,0,0,0,-99,-99,0,No
1114504,409,8,151,561,1258,2106,233,851,1724,2372,204,0,0.64,0.68,0,No
1114505,2,12,0,0,0,0,0,0,0,0,1,0,0.82,0.79,0,No
1114506,4,8,0,0,0,1,0,1,1,1,0,0,0.99,0.97,0,No
1114508,43,8,0,0,0,0,0,2,3,38,0,0,0.78,0.82,0,No
1114509,22,3,0,0,0,0,1,1,21,21,2,0,0.99,0.92,0,No
1114510,38,10,0,0,0,0,0,0,2,3,2,0,0.85,0.88,0,No
1114512,12,2,0,0,0,0,0,0,2,2,0,0,1,0.99,0,No
1114513,55,8,0,0,0,0,2,9,12,14,4,0,0.61,0.62,0,No
1114514,26,4,0,0,18,18,12,22,44,73,0,0,0.77,0.8,0,No
1114515,5,2,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1114516,699,2,0,0,0,0,1,3,6,7,0,0,1,0.87,0,No
1114517,9,2,0,0,30,30,1,7,10,16,0,0,1,0.92,0,No
1114518,15,2,0,0,0,0,4,6,7,8,1,0,0.99,0.95,0,No
1114519,101,8,1,0,0,0,5,19,41,58,3,0,0.99,0.95,0,No
1114520,149,2,7,54,108,270,34,95,180,233,40,0,0.98,0.95,0,No
1114521,9,8,0,15,15,15,0,5,6,9,0,0,0.99,0.99,0,No
1114522,24,8,0,0,0,0,0,0,0,0,0,0,0.98,0.94,0,No
1114523,9,9,0,0,0,0,0,0,0,1,0,0,0.99,0.98,0,No
1114524,0,12,0,5,7,7,0,0,0,0,0,0,0.62,0.73,0,No
1114525,4,9,4,0,8,12,0,7,12,17,1,0,1,1,0,No
1114526,15,2,0,0,0,0,0,0,3,3,1,0,0.97,0.96,0,No
1114527,235,8,1,0,0,0,8,39,128,184,14,0,0.87,0.71,0,No
1114528,33,8,7,38,62,78,7,36,55,87,20,0,0.92,0.95,0,No
1114529,14,8,0,0,0,0,0,0,1,2,4,0,0.97,0.98,0,No
1114530,0,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1114531,142,8,25,264,408,552,65,210,364,506,144,0,0.94,0.97,0,No
1114532,20,8,0,0,0,0,0,0,1,2,0,0,0.75,0.9,0,No
1114533,13,8,12,0,10,20,4,20,44,58,10,0,0.95,0.9,0,No
1114534,361,12,0,0,0,0,0,0,0,0,0,0,0.93,0.88,0,No
1114535,4996,8,0,0,0,0,0,0,0,0,0,0,1,1,0,No
1114536,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1114537,10,2,0,0,0,0,0,0,0,0,0,0,0.98,0.93,0,No
1114538,11,2,0,45,100,171,18,54,121,158,0,0,0.96,0.96,0,No
1114539,3,4,2,4,4,4,0,0,0,0,0,0,0.77,0.8,0,No
1114540,18,2,6,48,101,161,9,32,34,34,0,0,0.83,0.71,0,No
1114541,5,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1114542,0,2,10,0,0,0,0,0,0,0,0,0,0.39,0.63,0,No
1114543,130,8,0,120,120,120,0,0,0,0,0,0,0.98,0.95,0,No
1114544,8,2,0,0,0,0,0,2,2,2,0,0,0.77,0.88,0,No
1114545,16,2,0,5,10,10,3,6,13,20,0,0,0.93,0.95,0,No
1114546,1,12,0,1,1,2,1,2,2,2,0,0,0.82,0.79,0,No
1114547,47,4,36,0,0,0,0,9,16,28,6,0,0.77,0.8,0,No
1114548,6,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1114549,1,4,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1114550,267,8,72,249,303,519,63,226,408,648,84,0,1,0.96,0,No
1114551,8,2,0,0,0,0,0,0,0,0,0,0,0.99,0.96,0,No
1114552,1,12,0,0,0,0,0,0,0,0,14,0,0.63,0.63,0,No
1114553,23,10,0,0,0,0,0,0,20,20,1,0,0.85,0.88,0,No
1114554,8,2,0,0,0,5,0,2,6,6,1,0,0.99,0.96,0,No
1114555,12,17,0,0,0,0,1,2,6,8,2,0,0.47,0.39,0,No
1114556,0,2,0,0,0,0,0,0,0,0,1,0,0.82,0.68,0,No
1114557,108,2,11,230,480,730,57,192,378,522,7,0,1,1,0,No
1114558,15,4,0,0,0,0,0,1,1,1,0,0,0.96,0.83,0,No
1114559,28,2,0,0,0,0,1,1,3,4,2,0,1,1,0,No
1114560,3,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1114561,75,8,0,0,0,0,0,0,0,0,2,0,0.64,0.88,0,No
1114562,731,2,0,0,0,0,0,6,30,43,136,0,0.82,0.96,0,No
1114563,81,8,0,0,0,0,10,26,53,73,0,0,0.93,0.96,0,No
1114564,3,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1114565,333,8,225,342,798,1140,119,398,800,1232,133,0,0.98,0.98,0,No
1114566,4,12,0,0,0,0,0,0,0,0,0,0,0.62,0.69,0,No
1114567,18,8,0,0,0,0,0,0,0,0,0,0,0.91,0.92,0,No
1114568,0,13,0,4,4,4,0,1,2,3,0,0,0.78,0.82,0,No
1114569,192,8,0,0,120,300,3,83,294,367,51,0,0.95,0.9,0,No
1114570,3,8,0,0,1,2,1,2,3,4,0,0,0.78,0.82,0,No
1114571,138,8,0,0,0,0,0,0,1,5,1,0,0.99,0.93,0,No
1114572,23,8,0,0,0,0,0,0,0,0,0,0,0.19,0.16,0,No
1114573,1143,8,0,0,0,0,1,7,17,26,1,0,0.7,0.75,0,No
1114574,500,2,0,0,0,0,0,0,0,0,0,0,0.64,0.8,0,No
1114575,24,9,0,0,0,0,0,0,0,0,0,0,0.86,0.69,0,No
1114576,28,8,0,0,0,0,0,0,0,0,0,0,0.81,0.75,0,No
1114577,6,8,0,0,0,0,0,0,0,0,0,0,0.96,0.97,0,No
1114578,0,2,0,6,7,7,0,0,0,0,0,0,0.64,0.68,0,No
1114579,25,14,0,0,0,0,1,3,7,7,12,0,0.99,0.99,0,No
1114580,594,8,0,0,200,400,75,428,1187,1507,134,0,0.99,0.95,0,No
1114581,15,8,0,0,0,0,0,0,0,0,1,0,0.83,0.88,0,No
1114582,212,2,0,0,0,0,2,2,2,8,0,0,0.82,0.9,0,No
1114583,6,8,0,0,0,0,0,0,0,1,0,0,0.84,0.71,0,No
1114584,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114585,355,8,43,0,0,0,19,71,131,236,30,0,1,0.99,0,No
1114586,23,8,0,0,0,0,0,2,7,7,0,0,0.96,0.96,0,No
1114587,13,8,0,0,0,0,0,0,0,0,0,0,0.92,0.75,0,No
1114588,28,8,0,0,0,0,1,5,5,8,4,0,0.98,0.99,0,No
1114589,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1114590,11,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1114591,110,8,3,69,196,296,37,139,282,425,31,0,0.99,0.99,0,No
1114592,26,4,0,0,0,0,0,0,0,1,0,0,0.77,0.8,0,No
1114593,25,12,0,70,70,107,10,31,63,102,2,0,0.93,0.94,0,No
1114594,2439,52,0,0,0,0,2,12,32,45,24,0,0.39,0.73,0,No
1114595,4,2,0,0,0,0,0,0,0,0,0,0,0.66,0.6,0,No
1114596,784,8,0,0,2090,2090,56,237,554,902,131,0,0.97,0.91,0,No
1114597,49,8,0,0,0,0,1,7,13,20,0,0,0.96,0.96,0,No
1114598,21,8,0,0,0,0,0,1,2,5,1,0,0.93,0.92,0,No
1114599,0,8,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1114600,2,9,0,0,0,0,0,0,0,0,0,0,0.86,0.69,0,No
1114601,2,8,0,0,1,1,1,1,2,4,0,0,0.64,0.68,0,No
1114602,5,2,0,10,30,50,7,23,53,68,0,0,0.93,0.6,0,No
1114603,16,9,0,0,8,20,0,4,19,27,0,0,0.86,0.69,0,No
1114604,1929,8,135,812,2568,2568,292,896,1802,3184,1068,0,0.99,0.99,0,No
1114605,7,8,0,0,0,1,1,1,4,6,0,0,0.99,0.99,0,No
1114606,500,4,0,0,0,0,1,3,5,8,1,0,0.93,0.92,0,No
1114607,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1114608,5,8,0,4,8,12,1,3,7,15,0,0,0.79,0.89,0,No
1114609,3,12,0,0,0,0,0,0,2,3,0,0,0.82,0.79,0,No
1114610,29,8,0,58,88,118,13,36,68,97,2,0,0.94,0.95,0,No
1114611,0,12,0,103,103,103,0,0,0,0,0,0,0.96,0.86,0,No
1114612,2,8,0,0,1,2,1,2,2,2,0,0,0.7,0.75,0,No
1114613,5,0,0,0,0,2,1,3,5,5,1,0,0,0,0,No
1114614,10,8,0,0,0,0,0,0,0,0,1,0,0.1,0.13,0,No
1114615,14,2,0,0,0,0,0,0,1,7,0,0,1,0.98,0,No
1114616,37,8,0,0,0,0,3,12,24,46,7,0,0.83,0.71,0,No
1114617,7,8,0,0,0,0,0,0,0,3,0,0,0.73,0.69,0,No
1114618,3515,8,0,0,0,0,36,156,324,720,92,0,-99,-99,0,No
1114619,9,2,0,0,0,0,0,0,0,2,0,0,0.39,0.17,0,No
1114620,20,8,0,0,0,0,0,0,0,0,1,0,0.91,0.96,0,No
1114621,10,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1114622,13,2,0,16,24,40,5,8,15,21,0,0,1,0.95,0,No
1114623,3,8,0,0,0,0,0,0,1,3,0,0,1,0.92,0,No
1114624,1,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1114625,8,12,0,0,0,0,0,0,0,0,2,0,0.62,0.73,0,No
1114626,65,12,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1114627,82,8,5,80,160,200,15,75,147,213,45,0,1,0.99,0,No
1114628,4865,12,0,0,0,0,0,0,0,5,0,0,0.96,0.86,0,No
1114629,35,8,0,0,0,0,0,0,0,0,0,0,0.98,0.95,0,No
1114630,9,9,4,5,13,23,3,13,28,46,3,0,0.99,0.98,0,No
1114631,22,8,1,3,20,36,2,11,23,40,1,0,0.94,0.94,0,No
1114632,3,2,0,2,5,8,0,3,3,3,1,0,0.84,0.88,0,No
1114633,4,8,0,3,6,9,2,5,6,7,1,0,0.43,0.46,0,No
1114634,0,2,0,31,61,91,0,0,0,0,0,0,1,0.99,0,No
1114635,11,2,0,0,0,0,0,0,0,0,1,0,0.93,0.96,0,No
1114636,1,8,0,5,6,7,2,3,3,4,2,0,0.98,0.99,0,No
1114637,593,8,28,0,0,0,31,85,151,258,32,0,1,1,0,No
1114638,15,8,0,6,34,48,3,17,28,48,2,0,0.64,0.67,0,No
1114639,252,8,0,108,236,362,151,194,320,510,0,0,1,0.96,0,No
1114640,116,2,0,0,0,0,0,0,15,35,3,0,0.99,0.99,0,No
1114641,7,2,0,0,0,0,0,0,0,0,1,0,0.88,0.61,0,No
1114642,8,8,0,0,0,0,2,2,5,11,0,0,0.94,0.91,0,No
1114643,13,8,0,4,4,4,0,4,7,7,0,0,0.89,0.54,0,No
1114644,16,4,0,0,0,0,0,0,0,3,1,0,0.22,0.11,0,No
1114645,7,12,0,4,4,4,0,0,0,0,1,1,0.63,0.63,0,No
1114646,180,8,0,0,0,0,0,10,10,10,0,0,0.64,0.8,0,No
1114647,96,10,0,0,68,102,7,48,103,152,25,0,0.89,0.9,0,No
1114648,22,2,0,90,162,288,33,94,191,232,0,0,1,0.99,0,No
1114649,57,4,0,20,30,40,6,36,74,111,14,0,0.97,0.95,0,No
1114650,373,12,66,75,150,225,32,95,222,426,46,0,0.98,0.95,0,No
1114651,320,8,0,0,0,0,0,0,0,0,0,0,0.92,0.97,0,No
1114652,60,8,14,14,47,80,10,51,96,133,21,0,0.81,0.88,0,No
1114653,5,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1114654,-29,9,0,86,134,174,5,47,78,109,12,0,0.37,0.54,29,No
1114655,37,14,0,0,0,0,0,0,1,1,2,0,0.99,0.99,0,No
1114656,13,12,9,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1114657,1,12,0,0,0,0,0,1,1,1,0,0,0.82,0.79,0,No
1114658,163,12,0,0,0,0,7,14,21,37,0,0,0.96,0.86,0,No
1114659,20,12,0,0,0,0,0,0,0,0,0,0,0.97,0.99,0,No
1114660,4,8,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1114661,14674,8,0,0,0,0,0,0,0,1,0,0,-99,-99,0,No
1114662,297,8,0,0,240,240,22,115,241,356,38,0,0.81,0.8,0,No
1114663,0,8,0,0,0,0,0,0,0,0,0,0,0.61,0.62,0,No
1114664,3,8,0,0,2,4,0,1,2,2,0,0,0.79,0.89,0,No
1114665,-1,8,7,5,13,17,2,9,14,22,1,0,0.43,0.46,1,No
1114666,0,2,0,31,76,76,0,0,0,0,0,0,1,0.98,0,No
1114667,213,8,52,300,540,780,72,276,522,835,67,0,1,1,0,No
1114668,2350,12,0,0,0,0,0,0,0,0,0,0,0.96,0.86,0,No
1114669,4,8,0,0,0,0,2,4,4,4,0,0,0.71,0.72,0,No
