Benefit per order,Sales per customer,Customer Id,Order Customer Id,Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Product Card Id,Product Category Id,Product Price,Delivery Status
146.2400055,317.9200134,19314,19314,75761,1360,9.829999924,327.75,0.460000008,1,327.75,317.9200134,146.2400055,1360,73,327.75,Shipping on time
-7.869999886,314.6400146,19313,19313,75760,1360,13.10999966,327.75,-0.029999999,1,327.75,314.6400146,-7.869999886,1360,73,327.75,Late delivery
108.9800034,311.3599854,19312,19312,75759,1360,16.38999939,327.75,0.349999994,1,327.75,311.3599854,108.9800034,1360,73,327.75,Late delivery
58.84999847,309.7200012,19311,19311,75758,1360,18.03000069,327.75,0.189999998,1,327.75,309.7200012,58.84999847,1360,73,327.75,Late delivery
-502.9299927,304.8099976,19310,19310,75757,1360,22.94000053,327.75,-1.649999976,1,327.75,304.8099976,-502.9299927,1360,73,327.75,Advance shipping
29.82999992,298.25,19309,19309,75756,1360,29.5,327.75,0.100000001,1,327.75,298.25,29.82999992,1360,73,327.75,Advance shipping
-796.4299927,294.980011,19308,19308,75755,1360,32.77999878,327.75,-2.700000048,1,327.75,294.980011,-796.4299927,1360,73,327.75,Late delivery
-211.4100037,288.4200134,19307,19307,75754,1360,39.33000183,327.75,-0.730000019,1,327.75,288.4200134,-211.4100037,1360,73,327.75,Late delivery
-49.90000153,285.1400146,19306,19306,75753,1360,42.61000061,327.75,-0.180000007,1,327.75,285.1400146,-49.90000153,1360,73,327.75,Late delivery
73.26999664,278.5899963,19305,19305,75752,1360,49.15999985,327.75,0.25999999,1,327.75,278.5899963,73.26999664,1360,73,327.75,Advance shipping
-61.93999863,275.3099976,19304,19304,75751,1360,52.43999863,327.75,-0.230000004,1,327.75,275.3099976,-61.93999863,1360,73,327.75,Advance shipping
95.20999908,272.0299988,19303,19303,75750,1360,55.72000122,327.75,0.349999994,1,327.75,272.0299988,95.20999908,1360,73,327.75,Late delivery
53.75,268.7600098,19302,19302,75749,1360,59,327.75,0.200000003,1,327.75,268.7600098,53.75,1360,73,327.75,Shipping canceled
16.52000046,262.2000122,19301,19301,75748,1360,65.55000305,327.75,0.059999999,1,327.75,262.2000122,16.52000046,1360,73,327.75,Late delivery
15.23999977,245.8099976,19300,19300,75747,1360,81.94000244,327.75,0.059999999,1,327.75,245.8099976,15.23999977,1360,73,327.75,Late delivery
150.7700043,327.75,19299,19299,75746,1360,0,327.75,0.460000008,1,327.75,327.75,150.7700043,1360,73,327.75,Advance shipping
121.6800003,324.4700012,19298,19298,75745,1360,3.279999971,327.75,0.379999995,1,327.75,324.4700012,121.6800003,1360,73,327.75,Late delivery
-80.30000305,321.2000122,19297,19297,75744,1360,6.559999943,327.75,-0.25,1,327.75,321.2000122,-80.30000305,1360,73,327.75,Late delivery
-63.58000183,317.9200134,19296,19296,75743,1360,9.829999924,327.75,-0.200000003,1,327.75,317.9200134,-63.58000183,1360,73,327.75,Shipping on time
110.1200027,314.6400146,19295,19295,75742,1360,13.10999966,327.75,0.349999994,1,327.75,314.6400146,110.1200027,1360,73,327.75,Shipping canceled
121.4300003,311.3599854,19294,19294,75741,1360,16.38999939,327.75,0.389999986,1,327.75,311.3599854,121.4300003,1360,73,327.75,Advance shipping
99.11000061,309.7200012,19293,19293,75740,1360,18.03000069,327.75,0.319999993,1,327.75,309.7200012,99.11000061,1360,73,327.75,Late delivery
-91.44000244,304.8099976,19292,19292,75739,1360,22.94000053,327.75,-0.300000012,1,327.75,304.8099976,-91.44000244,1360,73,327.75,Late delivery
83.51000214,298.25,19291,19291,75738,1360,29.5,327.75,0.280000001,1,327.75,298.25,83.51000214,1360,73,327.75,Shipping on time
103.2399979,294.980011,19290,19290,75737,1360,32.77999878,327.75,0.349999994,1,327.75,294.980011,103.2399979,1360,73,327.75,Advance shipping
138.4400024,288.4200134,19289,19289,75736,1360,39.33000183,327.75,0.479999989,1,327.75,288.4200134,138.4400024,1360,73,327.75,Advance shipping
139.7200012,285.1400146,19288,19288,75735,1360,42.61000061,327.75,0.49000001,1,327.75,285.1400146,139.7200012,1360,73,327.75,Late delivery
108.6500015,278.5899963,19287,19287,75734,1360,49.15999985,327.75,0.389999986,1,327.75,278.5899963,108.6500015,1360,73,327.75,Late delivery
89.48000336,275.3099976,19286,19286,75733,1360,52.43999863,327.75,0.330000013,1,327.75,275.3099976,89.48000336,1360,73,327.75,Late delivery
-199.3999939,272.0299988,19285,19285,75732,1360,55.72000122,327.75,-0.730000019,1,327.75,272.0299988,-199.3999939,1360,73,327.75,Advance shipping
-102.9300003,268.7600098,19284,19284,75731,1360,59,327.75,-0.379999995,1,327.75,268.7600098,-102.9300003,1360,73,327.75,Advance shipping
-117.9899979,262.2000122,19283,19283,75730,1360,65.55000305,327.75,-0.449999988,1,327.75,262.2000122,-117.9899979,1360,73,327.75,Late delivery
89.23000336,245.8099976,19282,19282,75729,1360,81.94000244,327.75,0.360000014,1,327.75,245.8099976,89.23000336,1360,73,327.75,Shipping canceled
157.3200073,327.75,16774,16774,73221,1360,0,327.75,0.479999989,1,327.75,327.75,157.3200073,1360,73,327.75,Advance shipping
94.09999847,324.4700012,16773,16773,73220,1360,3.279999971,327.75,0.289999992,1,327.75,324.4700012,94.09999847,1360,73,327.75,Late delivery
93.15000153,321.2000122,16772,16772,73219,1360,6.559999943,327.75,0.289999992,1,327.75,321.2000122,93.15000153,1360,73,327.75,Late delivery
15.89999962,317.9200134,16771,16771,73218,1360,9.829999924,327.75,0.050000001,1,327.75,317.9200134,15.89999962,1360,73,327.75,Shipping on time
0,314.6400146,16770,16770,73217,1360,13.10999966,327.75,0,1,327.75,314.6400146,0,1360,73,327.75,Advance shipping
89.66999817,311.3599854,16769,16769,73216,1360,16.38999939,327.75,0.289999992,1,327.75,311.3599854,89.66999817,1360,73,327.75,Advance shipping
104.6900024,309.7200012,16768,16768,73215,1360,18.03000069,327.75,0.340000004,1,327.75,309.7200012,104.6900024,1360,73,327.75,Late delivery
69.80000305,304.8099976,16767,16767,73214,1360,22.94000053,327.75,0.230000004,1,327.75,304.8099976,69.80000305,1360,73,327.75,Late delivery
63.52999878,298.25,16766,16766,73213,1360,29.5,327.75,0.209999993,1,327.75,298.25,63.52999878,1360,73,327.75,Late delivery
70.19999695,294.980011,16765,16765,73212,1360,32.77999878,327.75,0.239999995,1,327.75,294.980011,70.19999695,1360,73,327.75,Advance shipping
-187.4700012,288.4200134,16764,16764,73211,1360,39.33000183,327.75,-0.649999976,1,327.75,288.4200134,-187.4700012,1360,73,327.75,Advance shipping
21.38999939,285.1400146,16763,16763,73210,1360,42.61000061,327.75,0.079999998,1,327.75,285.1400146,21.38999939,1360,73,327.75,Late delivery
103.0800018,278.5899963,16762,16762,73209,1360,49.15999985,327.75,0.370000005,1,327.75,278.5899963,103.0800018,1360,73,327.75,Late delivery
27.53000069,275.3099976,16761,16761,73208,1360,52.43999863,327.75,0.100000001,1,327.75,275.3099976,27.53000069,1360,73,327.75,Shipping on time
59.84999847,272.0299988,16760,16760,73207,1360,55.72000122,327.75,0.219999999,1,327.75,272.0299988,59.84999847,1360,73,327.75,Advance shipping
30.37000084,268.7600098,16759,16759,73206,1360,59,327.75,0.109999999,1,327.75,268.7600098,30.37000084,1360,73,327.75,Late delivery
78.66000366,262.2000122,16758,16758,73205,1360,65.55000305,327.75,0.300000012,1,327.75,262.2000122,78.66000366,1360,73,327.75,Late delivery
18.44000053,245.8099976,16757,16757,73204,1360,81.94000244,327.75,0.079999998,1,327.75,245.8099976,18.44000053,1360,73,327.75,Late delivery
65.55000305,327.75,16756,16756,73203,1360,0,327.75,0.200000003,1,327.75,327.75,65.55000305,1360,73,327.75,Late delivery
109.6699982,324.4700012,16755,16755,73202,1360,3.279999971,327.75,0.340000004,1,327.75,324.4700012,109.6699982,1360,73,327.75,Advance shipping
144.5399933,321.2000122,16754,16754,73201,1360,6.559999943,327.75,0.449999988,1,327.75,321.2000122,144.5399933,1360,73,327.75,Advance shipping
-63.58000183,317.9200134,16753,16753,73200,1360,9.829999924,327.75,-0.200000003,1,327.75,317.9200134,-63.58000183,1360,73,327.75,Late delivery
151.0299988,314.6400146,16752,16752,73199,1360,13.10999966,327.75,0.479999989,1,327.75,314.6400146,151.0299988,1360,73,327.75,Late delivery
108.9800034,311.3599854,16751,16751,73198,1360,16.38999939,327.75,0.349999994,1,327.75,311.3599854,108.9800034,1360,73,327.75,Shipping on time
-7.739999771,309.7200012,16750,16750,73197,1360,18.03000069,327.75,-0.029999999,1,327.75,309.7200012,-7.739999771,1360,73,327.75,Advance shipping
83.8199997,304.8099976,16749,16749,73196,1360,22.94000053,327.75,0.280000001,1,327.75,304.8099976,83.8199997,1360,73,327.75,Shipping on time
63.52999878,298.25,16748,16748,73195,1360,29.5,327.75,0.209999993,1,327.75,298.25,63.52999878,1360,73,327.75,Late delivery
67.83999634,294.980011,16747,16747,73194,1360,32.77999878,327.75,0.230000004,1,327.75,294.980011,67.83999634,1360,73,327.75,Late delivery
36.04999924,288.4200134,16746,16746,73193,1360,39.33000183,327.75,0.129999995,1,327.75,288.4200134,36.04999924,1360,73,327.75,Late delivery
125.4599991,285.1400146,16745,16745,73192,1360,42.61000061,327.75,0.439999998,1,327.75,285.1400146,125.4599991,1360,73,327.75,Advance shipping
136.5099945,278.5899963,16744,16744,73191,1360,49.15999985,327.75,0.49000001,1,327.75,278.5899963,136.5099945,1360,73,327.75,Shipping on time
-27.53000069,275.3099976,16743,16743,73190,1360,52.43999863,327.75,-0.100000001,1,327.75,275.3099976,-27.53000069,1360,73,327.75,Late delivery
51.13999939,272.0299988,16742,16742,73189,1360,55.72000122,327.75,0.189999998,1,327.75,272.0299988,51.13999939,1360,73,327.75,Late delivery
23.64999962,268.7600098,16741,16741,73188,1360,59,327.75,0.090000004,1,327.75,268.7600098,23.64999962,1360,73,327.75,Late delivery
95.18000031,262.2000122,16740,16740,73187,1360,65.55000305,327.75,0.360000014,1,327.75,262.2000122,95.18000031,1360,73,327.75,Advance shipping
120.4499969,245.8099976,16739,16739,73186,1360,81.94000244,327.75,0.49000001,1,327.75,245.8099976,120.4499969,1360,73,327.75,Shipping canceled
13.10999966,327.75,16738,16738,73185,1360,0,327.75,0.039999999,1,327.75,327.75,13.10999966,1360,73,327.75,Late delivery
152.5,324.4700012,16737,16737,73184,1360,3.279999971,327.75,0.469999999,1,327.75,324.4700012,152.5,1360,73,327.75,Late delivery
40.15000153,321.2000122,16736,16736,73183,1360,6.559999943,327.75,0.129999995,1,327.75,321.2000122,40.15000153,1360,73,327.75,Shipping on time
27.97999954,317.9200134,16735,16735,73182,1360,9.829999924,327.75,0.090000004,1,327.75,317.9200134,27.97999954,1360,73,327.75,Shipping on time
31.45999908,314.6400146,16734,16734,73181,1360,13.10999966,327.75,0.100000001,1,327.75,314.6400146,31.45999908,1360,73,327.75,Advance shipping
101.1900024,311.3599854,16733,16733,73180,1360,16.38999939,327.75,0.330000013,1,327.75,311.3599854,101.1900024,1360,73,327.75,Late delivery
104.6900024,309.7200012,16732,16732,73179,1360,18.03000069,327.75,0.340000004,1,327.75,309.7200012,104.6900024,1360,73,327.75,Late delivery
53.34000015,304.8099976,16731,16731,73178,1360,22.94000053,327.75,0.180000007,1,327.75,304.8099976,53.34000015,1360,73,327.75,Shipping on time
-67.11000061,298.25,16730,16730,73177,1360,29.5,327.75,-0.230000004,1,327.75,298.25,-67.11000061,1360,73,327.75,Advance shipping
25.95999908,294.980011,16729,16729,73176,1360,32.77999878,327.75,0.090000004,1,327.75,294.980011,25.95999908,1360,73,327.75,Advance shipping
43.25999832,288.4200134,16728,16728,73175,1360,39.33000183,327.75,0.150000006,1,327.75,288.4200134,43.25999832,1360,73,327.75,Late delivery
99.80000305,285.1400146,16727,16727,73174,1360,42.61000061,327.75,0.349999994,1,327.75,285.1400146,99.80000305,1360,73,327.75,Shipping canceled
-24.52000046,278.5899963,16726,16726,73173,1360,49.15999985,327.75,-0.090000004,1,327.75,278.5899963,-24.52000046,1360,73,327.75,Shipping on time
31.11000061,275.3099976,16725,16725,73172,1360,52.43999863,327.75,0.109999999,1,327.75,275.3099976,31.11000061,1360,73,327.75,Advance shipping
-129.2200012,272.0299988,16724,16724,73171,1360,55.72000122,327.75,-0.479999989,1,327.75,272.0299988,-129.2200012,1360,73,327.75,Advance shipping
33.59000015,268.7600098,16723,16723,73170,1360,59,327.75,0.129999995,1,327.75,268.7600098,33.59000015,1360,73,327.75,Late delivery
88.62000275,262.2000122,16722,16722,73169,1360,65.55000305,327.75,0.340000004,1,327.75,262.2000122,88.62000275,1360,73,327.75,Late delivery
105.6999969,245.8099976,16721,16721,73168,1360,81.94000244,327.75,0.430000007,1,327.75,245.8099976,105.6999969,1360,73,327.75,Shipping canceled
85.22000122,327.75,16720,16720,73167,1360,0,327.75,0.25999999,1,327.75,327.75,85.22000122,1360,73,327.75,Advance shipping
158.9900055,324.4700012,16719,16719,73166,1360,3.279999971,327.75,0.49000001,1,327.75,324.4700012,158.9900055,1360,73,327.75,Advance shipping
22.47999954,321.2000122,16718,16718,73165,1360,6.559999943,327.75,0.07,1,327.75,321.2000122,22.47999954,1360,73,327.75,Late delivery
50.86999893,317.9200134,16717,16717,73164,1360,9.829999924,327.75,0.159999996,1,327.75,317.9200134,50.86999893,1360,73,327.75,Late delivery
84.94999695,314.6400146,16716,16716,73163,1360,13.10999966,327.75,0.270000011,1,327.75,314.6400146,84.94999695,1360,73,327.75,Late delivery
77.83999634,311.3599854,16715,16715,73162,1360,16.38999939,327.75,0.25,1,327.75,311.3599854,77.83999634,1360,73,327.75,Late delivery
145.5700073,309.7200012,16714,16714,73161,1360,18.03000069,327.75,0.469999999,1,327.75,309.7200012,145.5700073,1360,73,327.75,Advance shipping
128.0200043,304.8099976,16713,16713,73160,1360,22.94000053,327.75,0.419999987,1,327.75,304.8099976,128.0200043,1360,73,327.75,Late delivery
108.2699966,298.25,16712,16712,73159,1360,29.5,327.75,0.360000014,1,327.75,298.25,108.2699966,1360,73,327.75,Late delivery
103.2399979,294.980011,16711,16711,73158,1360,32.77999878,327.75,0.349999994,1,327.75,294.980011,103.2399979,1360,73,327.75,Shipping on time
25.37999916,288.4200134,16710,16710,73157,1360,39.33000183,327.75,0.090000004,1,327.75,288.4200134,25.37999916,1360,73,327.75,Advance shipping
122.6100006,285.1400146,16709,16709,73156,1360,42.61000061,327.75,0.430000007,1,327.75,285.1400146,122.6100006,1360,73,327.75,Late delivery
-46.52000046,278.5899963,16708,16708,73155,1360,49.15999985,327.75,-0.170000002,1,327.75,278.5899963,-46.52000046,1360,73,327.75,Late delivery
-403.8800049,275.3099976,16707,16707,73154,1360,52.43999863,327.75,-1.470000029,1,327.75,275.3099976,-403.8800049,1360,73,327.75,Late delivery
81.61000061,272.0299988,16706,16706,73153,1360,55.72000122,327.75,0.300000012,1,327.75,272.0299988,81.61000061,1360,73,327.75,Shipping on time
70.68000031,268.7600098,16705,16705,73152,1360,59,327.75,0.25999999,1,327.75,268.7600098,70.68000031,1360,73,327.75,Advance shipping
55.06000137,262.2000122,16704,16704,73151,1360,65.55000305,327.75,0.209999993,1,327.75,262.2000122,55.06000137,1360,73,327.75,Advance shipping
83.08000183,245.8099976,16703,16703,73150,1360,81.94000244,327.75,0.340000004,1,327.75,245.8099976,83.08000183,1360,73,327.75,Late delivery
91.76999664,327.75,16702,16702,73149,1360,0,327.75,0.280000001,1,327.75,327.75,91.76999664,1360,73,327.75,Late delivery
110.3199997,324.4700012,16701,16701,73148,1360,3.279999971,327.75,0.340000004,1,327.75,324.4700012,110.3199997,1360,73,327.75,Shipping on time
102.7799988,321.2000122,16700,16700,73147,1360,6.559999943,327.75,0.319999993,1,327.75,321.2000122,102.7799988,1360,73,327.75,Advance shipping
139.8800049,317.9200134,16699,16699,73146,1360,9.829999924,327.75,0.439999998,1,327.75,317.9200134,139.8800049,1360,73,327.75,Shipping on time
35.54999924,314.6400146,16698,16698,73145,1360,13.10999966,327.75,0.109999999,1,327.75,314.6400146,35.54999924,1360,73,327.75,Late delivery
149.4499969,311.3599854,16697,16697,73144,1360,16.38999939,327.75,0.479999989,1,327.75,311.3599854,149.4499969,1360,73,327.75,Late delivery
116.1500015,309.7200012,16696,16696,73143,1360,18.03000069,327.75,0.379999995,1,327.75,309.7200012,116.1500015,1360,73,327.75,Shipping on time
103.0199966,304.8099976,16695,16695,73142,1360,22.94000053,327.75,0.340000004,1,327.75,304.8099976,103.0199966,1360,73,327.75,Advance shipping
143.1600037,298.25,16694,16694,73141,1360,29.5,327.75,0.479999989,1,327.75,298.25,143.1600037,1360,73,327.75,Advance shipping
11.21000004,294.980011,16693,16693,73140,1360,32.77999878,327.75,0.039999999,1,327.75,294.980011,11.21000004,1360,73,327.75,Late delivery
138.4400024,288.4200134,16692,16692,73139,1360,39.33000183,327.75,0.479999989,1,327.75,288.4200134,138.4400024,1360,73,327.75,Late delivery
142.5700073,285.1400146,16691,16691,73138,1360,42.61000061,327.75,0.5,1,327.75,285.1400146,142.5700073,1360,73,327.75,Shipping on time
133.7200012,278.5899963,16690,16690,73137,1360,49.15999985,327.75,0.479999989,1,327.75,278.5899963,133.7200012,1360,73,327.75,Shipping canceled
71.58000183,275.3099976,16689,16689,73136,1360,52.43999863,327.75,0.25999999,1,327.75,275.3099976,71.58000183,1360,73,327.75,Advance shipping
27.20000076,272.0299988,16688,16688,73135,1360,55.72000122,327.75,0.100000001,1,327.75,272.0299988,27.20000076,1360,73,327.75,Shipping canceled
112.8799973,268.7600098,16687,16687,73134,1360,59,327.75,0.419999987,1,327.75,268.7600098,112.8799973,1360,73,327.75,Late delivery
28.84000015,262.2000122,16686,16686,73133,1360,65.55000305,327.75,0.109999999,1,327.75,262.2000122,28.84000015,1360,73,327.75,Late delivery
113.0699997,245.8099976,16685,16685,73132,1360,81.94000244,327.75,0.460000008,1,327.75,245.8099976,113.0699997,1360,73,327.75,Shipping canceled
110.7799988,327.75,16684,16684,73131,1360,0,327.75,0.340000004,1,327.75,327.75,110.7799988,1360,73,327.75,Late delivery
87.61000061,324.4700012,16683,16683,73130,1360,3.279999971,327.75,0.270000011,1,327.75,324.4700012,87.61000061,1360,73,327.75,Late delivery
92.5,321.2000122,16682,16682,73129,1360,6.559999943,327.75,0.289999992,1,327.75,321.2000122,92.5,1360,73,327.75,Late delivery
82.66000366,317.9200134,16681,16681,73128,1360,9.829999924,327.75,0.25999999,1,327.75,317.9200134,82.66000366,1360,73,327.75,Late delivery
141.5899963,314.6400146,16680,16680,73127,1360,13.10999966,327.75,0.449999988,1,327.75,314.6400146,141.5899963,1360,73,327.75,Late delivery
149.4499969,311.3599854,16679,16679,73126,1360,16.38999939,327.75,0.479999989,1,327.75,311.3599854,149.4499969,1360,73,327.75,Advance shipping
83.62999725,309.7200012,16678,16678,73125,1360,18.03000069,327.75,0.270000011,1,327.75,309.7200012,83.62999725,1360,73,327.75,Late delivery
