sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,went_on_backorder
1115987,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1115988,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1115990,66,8,0,0,0,0,0,0,0,0,0,0,1,0.97,0,No
1115991,0,9,0,0,0,0,0,0,0,0,14,0,0.95,0.81,0,No
1115992,1755,8,0,0,0,0,2,6,12,18,2,0,0.96,0.94,0,No
1115993,0,2,8,0,0,0,0,0,0,0,0,0,0.75,0.75,0,No
1115994,7,8,0,1,1,1,0,0,0,0,0,0,0.81,0.83,0,No
1115995,0,8,0,0,0,0,0,0,0,0,0,0,0.98,0.99,0,No
1115996,143,2,0,0,0,0,0,0,0,35,1,0,0.65,0.74,0,No
1115997,200,8,0,0,0,147,20,54,119,187,20,0,0.95,0.91,0,No
1116002,2,9,0,0,0,0,0,0,0,1,1,0,1,0.99,0,No
1116003,15,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116004,782,8,0,0,0,500,34,173,640,972,43,0,0.99,0.97,0,No
1116005,388,2,0,0,0,0,0,2,12,12,0,0,0.04,0.02,0,No
1116006,1,8,0,0,0,0,0,0,0,0,1,0,0.99,0.98,0,No
1116007,10,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1116008,24,8,14,0,12,24,0,10,32,43,19,0,0.99,0.99,0,No
1116009,1,12,0,3,5,7,1,2,4,7,0,0,0.83,0.74,0,No
1116010,0,8,0,0,0,0,0,0,0,0,0,0,0.82,0.78,0,No
1116011,35,8,0,20,20,40,1,17,39,58,4,0,0.99,0.99,0,No
1116012,37,8,0,60,100,140,16,45,88,154,43,0,0.84,0.8,0,No
1116013,2,52,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1116014,19,8,0,0,0,0,0,0,0,0,1,0,0.82,0.68,0,No
1116015,309,2,229,354,531,885,180,574,881,1461,74,0,1,0.97,0,No
1116016,1,9,0,0,0,0,0,0,0,0,1,0,0.99,0.99,0,No
1116017,15,12,0,0,0,0,1,2,4,5,1,0,0.88,0.81,0,No
1116018,16,8,0,0,0,0,1,4,7,10,2,0,1,1,0,No
1116020,7,8,0,0,0,0,0,0,0,0,0,0,0.67,0.8,0,No
1116021,6,17,0,0,1,3,0,2,2,7,0,0,0.79,0.83,0,No
1116022,5,8,0,0,0,0,1,1,4,5,0,0,0.99,0.98,0,No
1116023,45,13,0,0,0,0,0,0,0,0,1,0,0.76,0.79,0,No
1116024,0,2,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1116025,640,8,0,4004,7028,10008,0,0,0,0,0,0,0.97,0.99,0,No
1116026,31,3,0,0,0,0,0,0,0,0,1,0,0.94,0.94,0,No
1116027,523,2,0,0,0,0,0,0,9,9,1,0,-99,0.33,0,No
1116028,97,8,0,0,0,0,1,3,5,12,0,0,0.97,0.95,0,No
1116029,20,8,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1116030,15,8,0,15,30,60,3,10,10,10,0,0,1,0.99,0,No
1116031,180,2,0,0,0,0,0,0,11,12,1,0,0.58,0.68,0,No
1116032,293,2,120,384,832,1280,89,307,622,706,140,0,0.79,0.91,1,No
1116033,39,2,0,0,0,0,0,2,9,13,0,0,1,1,0,No
1116034,43,8,0,0,0,0,0,0,0,0,0,0,0.99,0.95,0,No
1116035,7,8,0,0,0,0,1,2,4,4,0,0,0.63,0.64,0,No
1116036,41,2,0,200,200,200,15,42,68,85,4,0,0.87,0.84,0,No
1116037,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116038,68,2,0,0,0,0,0,5,5,5,1,0,0.93,0.86,0,No
1116039,2,9,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1116040,305,8,0,0,0,0,1,8,17,27,0,0,1,0.99,0,No
1116041,0,8,0,0,0,0,0,0,0,0,0,0,0.9,0.92,0,No
1116042,32,8,0,43,43,86,6,33,56,78,6,0,0.53,0.68,0,No
1116043,9,8,0,0,0,0,0,0,1,1,1,0,0.99,0.99,0,No
1116044,5,12,0,0,0,0,0,0,0,0,0,0,0.98,0.99,0,No
1116045,0,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1116046,6,2,0,10,10,10,2,2,3,4,0,0,0.11,0.16,0,No
1116047,0,2,2,3,6,7,0,0,0,0,0,0,0.82,0.79,0,No
1116048,39,2,0,0,0,0,0,0,0,0,0,0,0.74,0.83,0,No
1116049,24,4,0,0,0,0,1,1,2,2,1,0,0.87,0.92,0,No
1116050,28,8,9,85,150,196,22,60,93,204,19,0,0.9,0.88,0,No
1116051,229,14,0,300,300,300,0,0,0,0,0,0,0.99,0.82,0,No
1116052,19,14,2,0,2,3,3,5,12,28,2,0,0.89,0.9,0,No
1116053,76,8,0,128,224,320,25,110,220,277,52,0,0.95,0.98,0,No
1116054,6,8,0,18,30,36,2,13,16,24,3,0,0.99,0.98,0,No
1116055,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116056,84,3,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1116057,2,8,0,1,2,3,1,2,3,4,1,0,1,0.9,0,No
1116058,7,2,7,10,24,36,7,16,36,51,3,0,0.93,0.96,0,No
1116059,41,8,0,0,100,100,14,64,123,195,2,0,1,0.99,0,No
1116060,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116061,3,8,0,0,0,0,0,0,0,0,0,0,0.61,0.62,0,No
1116062,2,8,0,0,0,0,0,0,0,0,1,0,0.96,0.97,0,No
1116063,2,8,0,0,0,0,0,0,0,0,1,0,0.85,0.87,0,No
1116065,147,8,0,0,0,0,0,1,2,4,0,0,0.99,0.99,0,No
1116066,7,8,0,0,0,0,1,1,1,1,1,0,0.82,0.68,0,No
1116067,0,8,0,0,0,0,0,0,0,0,0,0,0.97,0.98,0,No
1116068,317,8,174,797,1197,1517,239,501,916,1458,424,0,0.99,0.98,0,No
1116069,66,2,0,0,0,0,2,11,38,47,1,0,0.6,0.79,0,No
1116070,19,8,0,0,0,0,2,4,7,8,7,0,0.79,0.78,0,No
1116071,194,8,0,215,446,749,84,283,595,885,63,0,0.79,0.66,0,No
1116072,27,12,0,0,0,0,0,2,3,5,0,0,0.07,0.27,0,No
1116073,48,4,0,18,54,90,11,24,51,66,2,0,0.77,0.8,0,No
1116074,0,8,0,35,51,67,6,17,32,47,0,0,0.71,0.72,0,No
1116075,72,8,9,6,36,60,7,21,52,82,8,0,0.12,0.65,0,No
1116076,20,2,0,0,0,0,0,0,0,0,0,0,0.82,0.83,0,No
1116077,849,8,316,1691,3693,5838,735,2233,4360,6340,504,0,1,0.99,0,No
1116078,1890,2,1020,3400,6100,9000,999,3293,5909,8570,1268,0,0.71,0.72,0,No
1116080,60,8,22,36,84,120,19,54,105,152,26,0,0.94,0.86,0,No
1116081,0,,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1116082,6,8,0,0,0,0,0,0,0,0,0,0,0.75,0.74,0,No
1116083,16,2,0,0,0,0,0,0,0,0,0,0,0.82,0.83,0,No
1116084,29,8,0,0,0,0,1,3,4,10,2,0,1,0.99,0,No
1116085,14,8,0,0,0,0,1,1,3,5,0,0,0.96,0.94,0,No
1116086,41,8,0,48,60,72,5,19,37,56,28,0,0.96,0.92,0,No
1116087,0,2,0,3,5,6,0,2,2,4,1,0,0.82,0.68,0,No
1116088,8,8,0,0,0,0,2,2,3,4,0,0,0.98,0.99,0,No
1116089,66,9,80,15,60,105,15,57,97,138,28,0,0.69,0.68,0,No
1116090,56,12,0,12,51,89,17,57,143,208,5,0,0.83,0.74,0,No
1116091,5,8,0,0,0,0,0,0,0,0,1,0,1,0.94,0,No
1116092,19,9,0,0,0,18,4,14,38,46,0,0,0.99,0.95,0,No
1116093,15,8,0,0,0,0,0,0,0,0,1,0,0.48,0.39,0,No
1116094,58,8,0,41,80,119,17,44,87,140,22,0,0.97,0.98,0,No
1116095,11,8,0,0,0,0,0,0,2,4,2,0,1,0.94,0,No
1116096,10,9,90,0,0,0,0,0,0,0,0,0,0.91,0.74,0,No
1116097,93,9,0,0,0,0,0,0,0,0,0,0,0.91,0.74,0,No
1116098,10,2,0,0,0,0,0,0,0,0,2,0,0,0.09,0,No
1116099,8,2,0,0,0,0,0,1,2,2,1,0,0.79,0.85,0,No
1116100,41,8,0,0,0,0,3,5,13,19,0,0,1,0.5,0,No
1116101,3,8,0,0,0,0,0,0,0,0,0,0,0.09,0.06,0,No
1116102,4,2,0,2,2,3,0,0,1,1,0,0,0.46,0.35,0,No
1116103,0,4,0,3,3,3,0,0,0,0,1,0,0.76,0.53,0,No
1116104,4,2,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1116105,0,3,0,10,10,10,0,0,0,0,0,0,0.99,0.98,0,No
1116106,5,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1116107,22,2,0,0,0,0,0,0,0,0,1,0,0.84,0.71,0,No
1116108,89,2,48,0,90,180,35,108,207,273,57,0,0.97,0.99,0,No
1116109,5,2,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1116110,0,2,0,10,10,10,0,0,0,0,0,10,0.5,0.39,0,No
1116111,5,2,1,1,1,1,0,1,1,1,0,0,0.15,0.22,0,No
1116112,10,2,0,0,0,0,0,0,0,0,2,0,0,0.01,0,No
1116113,4,2,0,2,2,2,0,0,0,0,0,0,0.83,0.71,0,No
1116114,5,2,0,1,3,5,0,0,0,0,0,0,1,0.92,0,No
1116115,11,2,39,63,99,123,11,38,40,40,13,0,0.92,0.97,0,No
1116116,119,2,0,0,0,0,4,15,37,38,3,0,1,0.99,0,No
1116117,12,2,0,0,0,0,0,0,0,0,0,0,0.56,0.56,0,No
1116118,0,9,0,5,5,5,0,0,0,0,1,0,0.69,0.68,0,No
1116119,11,2,0,0,0,0,0,0,0,0,0,0,0.79,0.42,0,No
1116120,0,12,0,5,8,9,0,0,0,0,0,0,0.82,0.79,0,No
1116121,110,2,0,0,0,0,0,0,0,0,1,0,0.79,0.76,0,No
1116122,3,2,0,0,0,0,0,0,0,1,0,0,0.77,0.78,0,No
1116123,7,3,0,40,40,40,0,0,0,0,0,0,0.98,0.99,0,No
1116124,53,2,0,0,0,0,1,4,5,6,1,0,0.75,0.74,0,No
1116125,8,8,0,0,0,0,0,0,0,0,0,0,0.78,0.88,0,No
1116126,4,2,0,0,10,10,0,0,0,0,0,0,0.93,0.92,0,No
1116127,3,12,0,6,14,19,1,4,10,16,0,0,0.98,0.98,0,No
1116128,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116129,7,2,0,4,4,4,0,0,0,0,0,0,0.98,0.9,0,No
1116130,477,2,0,108,179,471,78,301,413,413,0,0,0.96,0.96,0,No
1116131,6,2,0,0,0,0,0,0,1,1,1,0,0.81,0.88,0,No
1116132,79,3,0,80,80,80,0,0,10,10,0,0,0.94,0.91,0,No
1116133,4,12,0,2,3,3,2,2,2,2,0,0,0.82,0.79,0,No
1116134,5,12,0,0,2,2,0,0,0,0,0,0,0.82,0.79,0,No
1116135,0,2,0,1,1,1,0,0,0,0,0,0,0.19,0.16,0,No
1116136,0,2,0,5,8,9,0,0,0,0,0,0,0.82,0.79,0,No
1116137,220,8,77,24,96,168,41,52,54,54,51,0,0.99,0.98,0,No
1116138,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116139,99,,0,0,0,0,1,1,5,7,3,0,-99,-99,0,No
1116140,0,8,0,0,0,0,1,2,8,10,2,0,0.97,0.98,0,No
1116141,5,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1116142,16,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1116143,6,8,0,0,0,0,0,3,12,15,7,0,0.96,0.96,0,No
1116144,137,52,0,0,0,0,0,4,8,10,1,0,0.97,0.95,0,No
1116145,0,2,0,17,27,36,0,0,0,0,0,0,0.98,0.95,0,No
1116146,14,8,0,0,0,0,0,0,0,0,1,0,-99,-99,0,No
1116147,3,2,0,1,2,2,0,0,0,0,0,0,0.46,0.35,0,No
1116148,60,4,0,24,72,72,0,0,0,0,0,0,1,0.97,0,No
1116149,12,2,0,0,0,0,0,0,0,0,0,0,0.19,0.16,0,No
1116150,1,2,20,10,20,30,0,57,57,57,1,0,0.8,0.88,0,No
1116151,3,2,0,5,5,5,0,2,2,2,0,0,0.8,0.66,0,No
1116152,0,4,2,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116153,6,4,1,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116154,1,4,12,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116155,0,2,14,0,0,0,0,0,0,0,0,0,0.39,0.63,0,No
1116156,3,2,0,8,8,8,0,0,0,0,0,0,0.94,0.91,0,No
1116157,3,4,4,2,2,2,0,0,0,0,0,0,0.77,0.8,0,No
1116158,11,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116159,0,2,2,21,21,21,0,0,0,0,0,0,0.99,0.98,0,No
1116160,0,2,0,2,2,2,0,0,0,0,0,2,1,0.99,0,No
1116161,370,8,0,0,0,0,1,2,2,2,0,0,0.99,0.86,0,No
1116162,333,8,54,936,1896,2472,325,848,1693,3024,206,0,0.96,0.95,0,No
1116163,66,12,0,0,0,0,0,0,0,0,1,0,0,0,0,No
1116164,0,2,0,4,7,9,0,0,0,0,0,0,0,0,0,No
1116165,1,8,0,0,0,0,0,1,1,1,1,0,0.84,0.78,0,No
1116166,0,8,0,0,0,0,0,0,0,0,0,0,0.95,0.87,0,No
1116168,0,3,4,6,12,12,0,0,0,0,0,0,0.86,0.69,0,No
1116169,0,3,0,4,16,16,0,0,0,0,0,0,0.94,0.91,0,No
1116170,4,8,0,0,0,0,0,0,0,0,2,0,1,1,0,No
1116171,473,2,25,372,744,992,66,182,182,182,165,0,0.97,0.96,0,No
1116172,4,2,0,10,10,10,0,0,0,0,0,0,0.9,0.92,0,No
1116173,0,2,0,4,10,10,0,0,0,0,0,0,0.27,0.13,0,No
1116174,8,8,0,0,4,8,4,8,15,21,0,0,0.92,0.76,0,No
1116181,20,12,0,0,4,12,0,9,15,33,0,0,0.82,0.79,0,No
1116182,2,8,0,0,1,1,0,1,1,1,0,0,0.95,0.96,0,No
1116183,20,9,0,0,0,0,0,0,0,1,2,0,0.85,0.83,0,No
1116184,5,9,0,0,0,0,0,0,0,0,1,0,0.85,0.83,0,No
1116185,8,8,0,0,0,0,0,0,2,2,0,0,0.15,0.34,0,No
1116186,30,9,0,0,0,0,7,15,19,41,2,0,0.85,0.83,0,No
1116187,7,8,0,0,0,0,0,3,5,6,0,0,0.79,0.66,0,No
1116188,272,8,49,200,450,650,55,207,363,696,61,0,0.81,0.8,0,No
1116189,14,9,0,0,0,0,1,1,6,9,0,0,0.85,0.83,0,No
1116190,546,9,85,345,630,740,41,205,365,504,95,0,0.85,0.83,0,No
1116191,13,52,0,0,0,0,0,1,1,1,1,0,1,1,0,No
1116192,6,4,0,0,0,0,2,4,10,17,0,0,0.77,0.8,0,No
1116193,24,9,0,0,0,0,0,0,0,2,0,0,0.85,0.83,0,No
1116196,496,52,0,0,0,0,17,41,75,123,25,0,0,0,0,No
1116197,2,9,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1116198,11,12,0,0,3,6,1,2,8,14,4,0,0.74,0.72,0,No
1116199,35,8,6,7,16,28,3,11,22,33,28,0,0.83,0.72,0,No
1116200,279,8,1,0,0,0,17,51,103,198,91,0,0.97,0.95,0,No
1116201,10,8,0,0,0,0,0,0,0,0,1,0,0.7,0.75,0,No
1116202,6,9,0,0,0,0,0,1,1,2,0,0,0.85,0.83,0,No
1116203,11,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1116204,8,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1116206,110,8,110,64,160,256,36,92,227,329,60,0,0.35,0.3,0,No
1116207,32,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1116208,8,9,0,1,1,1,1,1,1,1,0,1,0.85,0.83,0,No
1116209,647,4,610,711,1431,2118,279,826,1436,2095,133,0,0.77,0.8,0,No
1116210,7,4,0,0,0,0,0,1,3,5,0,0,0.77,0.8,0,No
1116211,4,8,0,0,3,5,0,0,0,0,0,0,0.79,0.89,0,No
1116212,41,4,0,5,10,15,5,9,14,24,0,0,0.77,0.8,0,No
1116213,17,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116214,19,2,0,0,0,0,0,0,3,3,0,0,0.77,0.91,0,No
1116215,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116216,4,8,0,0,0,0,1,1,1,1,1,0,0.46,0.35,0,No
1116217,24,4,0,0,0,0,0,0,0,0,3,0,0.77,0.8,0,No
1116218,9,8,0,0,0,0,0,0,2,2,1,0,0.42,0.41,0,No
1116219,3,9,0,0,0,1,0,1,1,2,0,0,0.85,0.83,0,No
1116220,2,2,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1116221,6,4,0,0,1,2,0,2,3,3,0,0,0.77,0.8,0,No
1116222,3,8,0,0,0,0,0,0,0,1,1,0,0.84,0.89,0,No
1116223,736,12,0,236,236,452,190,300,650,887,127,0,0,0.02,0,No
1116225,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116226,13,12,5,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116227,12,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116228,831,12,65,376,736,1070,130,382,705,1092,236,0,0.73,0.69,0,No
1116229,0,4,0,10,10,10,1,1,11,13,0,0,0.77,0.8,0,No
1116230,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116231,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116233,133,4,0,0,0,0,1,6,12,18,0,0,0.77,0.8,0,No
1116234,12,8,0,0,0,0,0,0,0,0,0,0,0.46,0.35,0,No
1116235,10,2,0,0,0,10,1,5,12,16,0,0,0.94,0.95,0,No
1116236,860,4,0,0,0,0,0,0,3,3,0,0,0.77,0.8,0,No
1116237,2,4,0,0,0,0,0,0,0,1,0,0,0.77,0.8,0,No
1116238,5,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116239,0,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116240,8,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116241,140,4,0,0,0,0,1,5,8,11,0,0,0.77,0.8,0,No
1116242,3,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116243,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116244,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116245,20,12,0,0,0,0,0,0,0,0,15,0,0.63,0.63,0,No
1116246,5,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116247,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116248,56,9,0,0,0,0,0,0,0,2,0,0,0.85,0.83,0,No
1116249,23,9,0,0,0,3,2,5,7,13,0,0,0.85,0.83,0,No
1116250,28,8,0,0,0,0,0,1,2,4,0,0,0.76,0.81,0,No
1116251,60,8,0,0,0,0,2,5,27,36,0,0,0.99,0.99,0,No
1116252,3,8,0,0,0,0,0,0,0,0,1,0,0.84,0.78,0,No
1116253,21,8,0,0,0,0,4,14,39,55,0,0,0.98,0.99,0,No
1116255,6,8,0,28,28,44,6,8,20,32,1,0,0.81,0.8,0,No
1116256,27,9,10,0,0,0,6,9,23,35,0,0,0.85,0.83,0,No
1116257,65,9,0,0,0,0,0,1,1,1,0,0,0.85,0.83,0,No
1116258,1402,8,547,950,2100,2750,313,990,2137,3146,319,0,0.55,0.46,0,No
1116259,2,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1116260,13,12,7,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116261,16,12,0,0,0,0,0,1,1,2,0,0,0.77,0.78,0,No
1116262,20,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116263,13,12,11,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116264,12,12,12,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116265,21,8,0,0,0,0,0,0,0,0,0,0,0.98,0.99,0,No
1116266,13,2,0,0,0,0,0,0,0,0,1,0,0.86,0.91,0,No
1116267,175,8,71,0,52,104,27,85,164,252,75,0,0.94,0.95,0,No
1116268,4,4,0,0,0,0,0,0,0,1,1,0,0.77,0.8,0,No
1116269,10,8,0,0,0,0,0,2,7,9,3,0,0.95,0.97,0,No
1116270,19,2,0,0,2,7,2,9,23,43,16,0,0.98,0.98,0,No
1116271,6,2,0,10,10,10,0,0,0,0,0,0,0.14,0.57,0,No
1116272,22,4,0,4,18,28,5,16,39,48,0,0,0.77,0.8,0,No
1116273,138,4,65,20,91,140,26,87,186,347,34,0,0.77,0.8,0,No
1116274,103,8,4,0,0,0,1,1,1,1,13,0,0.97,0.75,0,No
1116276,4,8,0,0,0,0,0,0,0,0,1,0,0.99,0.99,0,No
1116277,109,4,18,30,60,70,24,72,156,240,24,0,0.77,0.8,0,No
1116279,129280,4,190,0,0,0,1430,4140,10910,22201,1095,0,0.77,0.8,0,No
1116280,4,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116281,1,4,0,3,5,5,2,4,5,5,0,0,0.77,0.8,0,No
1116282,5,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116283,14,4,0,0,0,0,0,0,1,5,0,0,0.77,0.8,0,No
1116284,9,4,11,4,12,20,1,6,14,20,3,0,0.77,0.8,0,No
1116285,10,4,0,0,0,0,0,0,0,1,0,0,0.77,0.8,0,No
1116286,131,11,0,3,53,114,11,44,96,148,37,0,0.88,0.74,0,No
1116287,13,8,0,0,0,3,0,1,4,7,1,0,0,0.5,0,No
1116288,249,8,47,30,120,180,24,94,190,318,84,0,1,0.87,0,No
1116289,7,4,0,0,0,0,0,1,1,2,0,0,0.77,0.8,0,No
1116290,6,4,0,4,8,10,4,7,9,13,0,0,0.77,0.8,0,No
1116291,3,4,0,2,3,4,2,3,6,9,0,0,0.77,0.8,0,No
1116292,31,2,0,0,0,0,1,7,10,13,1,0,0.84,0.9,0,No
1116293,7,8,0,0,0,0,0,0,0,0,0,0,0.9,0.93,0,No
1116294,0,12,0,15,15,15,0,0,0,0,1,10,0.63,0.63,0,No
1116295,8,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116296,2,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116297,11,12,0,7,7,7,0,0,0,0,1,1,0.63,0.63,0,No
1116298,11,12,2,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116299,14,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116300,13,12,13,0,0,0,0,1,1,1,1,0,0.63,0.63,0,No
1116301,49,8,0,21,53,85,7,28,55,84,0,0,0.59,0.5,0,No
1116302,10,12,6,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116303,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116304,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116305,15,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116306,11,52,0,0,0,0,0,0,0,0,1,0,-99,-99,0,No
1116307,0,16,0,0,0,0,0,0,0,0,1,0,0.44,0.46,0,No
1116308,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1116309,20,52,0,0,0,0,0,0,0,0,1,0,0,0,0,No
1116310,72,8,3,28,80,119,16,43,110,168,23,0,0.86,0.85,0,No
1116311,78,8,0,0,60,90,8,52,92,138,28,0,0.96,0.96,0,No
1116312,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1116313,19,2,0,0,0,0,0,4,4,4,0,0,0.74,0.76,0,No
1116314,15,2,0,0,0,0,0,0,3,3,3,0,1,0.98,0,No
1116315,17,8,0,0,0,0,7,9,20,25,6,0,0.95,0.96,0,No
1116316,652,8,0,0,0,0,10,25,62,86,21,0,-99,-99,0,No
1116317,6,14,0,0,0,0,0,0,0,0,1,0,0.99,0.99,0,No
1116318,56,8,0,0,0,0,0,0,2,2,2,0,0.96,0.96,0,No
1116319,6,8,0,27,40,53,8,21,38,53,0,0,0.99,0.99,0,No
1116320,40,8,50,100,250,400,12,118,299,419,36,0,0.68,0.81,0,No
1116322,10,12,0,0,0,0,0,0,0,0,2,0,1,1,0,No
1116323,27,8,0,0,0,0,0,0,0,0,0,0,1,0.92,0,No
1116324,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116325,8,4,0,0,0,0,0,1,2,4,0,0,0.77,0.8,0,No
1116326,20,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116327,15,2,0,0,0,0,0,0,0,0,0,0,0.98,0.97,0,No
1116328,4,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1116329,30,4,0,0,0,0,2,5,12,15,2,0,0.77,0.8,0,No
1116330,0,8,0,0,0,0,0,0,0,0,0,0,0.48,0.53,0,No
1116331,630,2,9,1134,2268,3402,349,1024,1937,3053,352,0,0.99,0.99,0,No
1116332,8,2,0,0,0,0,0,0,0,1,0,0,-99,0.5,0,No
1116333,0,8,0,152,203,203,0,0,0,0,26,133,0,0,0,No
1116334,69,17,0,0,0,0,0,2,2,3,2,0,1,1,0,No
1116335,296,2,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1116336,5,8,0,0,0,0,0,0,1,5,1,0,0.7,0.75,0,No
1116337,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1116338,19,8,0,0,0,0,0,0,0,0,0,0,0.91,0.93,0,No
1116339,29,8,0,0,0,0,0,1,3,8,2,0,1,0.99,0,No
1116340,2,9,0,1,2,3,0,0,2,4,1,0,0.69,0.68,0,No
1116341,417,9,14,0,0,0,29,75,135,211,50,0,0.91,0.74,0,No
1116342,24,8,0,0,0,0,2,4,7,8,0,0,0.96,0.96,0,No
1116343,151,4,0,0,0,0,1,1,1,2,0,0,0.82,0.79,0,No
1116344,60,0,6,110,110,110,7,32,62,100,25,0,0,0,0,No
1116345,8,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1116346,119,8,3,10,59,94,16,56,136,244,142,0,0.66,0.53,0,No
1116347,0,8,0,0,0,0,0,0,0,0,0,0,0.87,0.92,0,No
1116348,2,2,0,0,0,0,0,0,0,0,2,0,1,0.99,0,No
1116349,64,8,0,0,0,0,0,0,0,0,1,0,0.42,0.46,0,No
1116350,10,12,10,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116351,1,8,0,2,4,5,1,2,5,6,2,0,0.82,0.62,0,No
1116352,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1116353,3,2,0,0,0,0,0,2,2,2,0,0,1,1,0,No
1116354,2,4,0,0,0,0,0,0,1,1,0,0,0.77,0.8,0,No
1116355,120,12,0,0,0,0,0,0,0,0,0,0,0.9,0.95,0,No
1116356,39,8,0,100,200,200,0,0,0,0,0,0,0.82,0.71,0,No
1116357,10,8,0,0,0,0,0,0,0,0,0,0,0.98,0.99,0,No
1116358,8,8,0,7,13,19,2,5,16,25,0,0,0.91,0.92,0,No
